0.07,thQDEIM,0.01,1,0.99,4,8,11,46,3.445968,0.0982799,0.00120427,0.331007
1,SOPT,0.01,1,0.99,4,8,11,51,3.459483,0.141598,0.000649579,0.129816
1,QDEIM,0.01,1,0.99,4,8,11,51,2.711744,0.109849,0.00116256,0.324563
0.07,clsthSOPT,0.01,1,0.99,4,8,11,51,9.448374,0.164586,0.00083287,0.16155
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,51,4.630176,0.18084,0.000923261,0.106859
0.07,thSOPT,0.01,1,0.99,4,8,11,51,3.333019,0.143596,0.000675735,0.163231
0.07,thQDEIM,0.01,1,0.99,4,8,11,51,2.608247,0.1073,0.00104808,0.264719
1,SOPT,0.01,1,0.99,4,8,11,56,3.270386,0.156944,0.00053283,0.109302
1,QDEIM,0.01,1,0.99,4,8,11,56,2.823553,0.122704,0.00107789,0.305531
0.07,clsthSOPT,0.01,1,0.99,4,8,11,56,8.391910,0.177741,0.000819769,0.162915
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,56,3.805650,0.18397,0.00089929,0.104232
0.07,thSOPT,0.01,1,0.99,4,8,11,56,3.173132,0.150855,0.000655435,0.144019
0.07,thQDEIM,0.01,1,0.99,4,8,11,56,2.521166,0.116948,0.000961971,0.236975
1,SOPT,0.01,1,0.99,4,8,11,61,3.445477,0.166134,0.000497391,0.099724
1,QDEIM,0.01,1,0.99,4,8,11,61,2.915105,0.131205,0.0010429,0.290382
0.07,clsthSOPT,0.01,1,0.99,4,8,11,61,8.732817,0.185605,0.000779518,0.197331
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,61,3.948181,0.190876,0.000894572,0.103666
0.07,thSOPT,0.01,1,0.99,4,8,11,61,3.671882,0.162764,0.000603816,0.126726
0.07,thQDEIM,0.01,1,0.99,4,8,11,61,2.710803,0.13225,0.000842786,0.207476
1,SOPT,0.01,1,0.99,4,8,11,66,2.723429,0.171495,0.000496103,0.0990019
1,QDEIM,0.01,1,0.99,4,8,11,66,2.917804,0.133006,0.00103856,0.288385
0.07,clsthSOPT,0.01,1,0.99,4,8,11,66,13.536726,0.200408,0.000740798,0.183307
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,66,3.556211,0.200279,0.000875796,0.101776
0.07,thSOPT,0.01,1,0.99,4,8,11,66,2.905112,0.166232,0.00055974,0.12123
0.07,thQDEIM,0.01,1,0.99,4,8,11,66,3.057376,0.143837,0.000788835,0.199684
1,SOPT,0.01,1,0.99,4,8,11,71,3.028682,0.175869,0.00046664,0.0948742
1,QDEIM,0.01,1,0.99,4,8,11,71,2.834322,0.133192,0.00103859,0.28806
0.07,clsthSOPT,0.01,1,0.99,4,8,11,71,8.074357,0.208575,0.000698567,0.16601
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,71,3.001357,0.214167,0.000849698,0.100785
0.07,thSOPT,0.01,1,0.99,4,8,11,71,2.960196,0.174087,0.000498105,0.115872
0.07,thQDEIM,0.01,1,0.99,4,8,11,71,2.868459,0.155096,0.000742338,0.185022
1,SOPT,0.01,1,0.99,4,8,11,76,3.141369,0.179156,0.000459923,0.0937729
1,QDEIM,0.01,1,0.99,4,8,11,76,2.911516,0.136523,0.00103674,0.287628
0.07,clsthSOPT,0.01,1,0.99,4,8,11,76,8.216284,0.212557,0.000697422,0.165895
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,76,3.075108,0.220445,0.000768661,0.132141
0.07,thSOPT,0.01,1,0.99,4,8,11,76,2.692710,0.194422,0.000380932,0.0979038
0.07,thQDEIM,0.01,1,0.99,4,8,11,76,2.710414,0.15486,0.00074234,0.185091
1,SOPT,0.01,1,0.99,4,8,11,81,2.910429,0.187668,0.000370259,0.0936846
1,QDEIM,0.01,1,0.99,4,8,11,81,2.772511,0.146681,0.000897168,0.237748
0.07,clsthSOPT,0.01,1,0.99,4,8,11,81,7.619857,0.223601,0.000692094,0.160083
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,81,3.045748,0.223384,0.000768664,0.132129
0.07,thSOPT,0.01,1,0.99,4,8,11,81,2.904488,0.196075,0.000347976,0.0937456
0.07,thQDEIM,0.01,1,0.99,4,8,11,81,2.352180,0.163798,0.000709593,0.165853
1,SOPT,0.01,1,0.99,4,8,11,86,2.877861,0.196337,0.000348936,0.0901974
1,QDEIM,0.01,1,0.99,4,8,11,86,2.489461,0.151595,0.000805613,0.19788
0.07,clsthSOPT,0.01,1,0.99,4,8,11,86,7.709505,0.229548,0.000679485,0.161774
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,86,3.146274,0.247539,0.000699345,0.115623
0.07,thSOPT,0.01,1,0.99,4,8,11,86,2.221434,0.201676,0.000333767,0.0917142
0.07,thQDEIM,0.01,1,0.99,4,8,11,86,2.517447,0.179062,0.000704307,0.168446
1,SOPT,0.01,1,0.99,4,8,11,91,2.561273,0.203459,0.000306809,0.0884767
1,QDEIM,0.01,1,0.99,4,8,11,91,2.502822,0.156196,0.000784547,0.185101
0.07,clsthSOPT,0.01,1,0.99,4,8,11,91,8.481423,0.235673,0.000677665,0.161286
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,91,2.895691,0.264925,0.000654468,0.103511
0.07,thSOPT,0.01,1,0.99,4,8,11,91,2.147591,0.204929,0.000321525,0.0898585
0.07,thQDEIM,0.01,1,0.99,4,8,11,91,2.180107,0.192119,0.000690516,0.166053
1,SOPT,0.01,1,0.99,4,8,11,96,2.567825,0.203186,0.000306808,0.088463
1,QDEIM,0.01,1,0.99,4,8,11,96,2.531002,0.161985,0.000734961,0.165033
0.07,clsthSOPT,0.01,1,0.99,4,8,11,96,8.454780,0.247974,0.000628095,0.150983
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,96,2.928982,0.270396,0.000649209,0.102444
0.07,thSOPT,0.01,1,0.99,4,8,11,96,2.767489,0.210428,0.000319631,0.0887913
0.07,thQDEIM,0.01,1,0.99,4,8,11,96,2.105591,0.208506,0.000598735,0.150174
1,SOPT,0.01,1,0.99,4,8,11,101,2.424206,0.207677,0.000306799,0.0879081
1,QDEIM,0.01,1,0.99,4,8,11,101,2.780024,0.161763,0.000734962,0.165025
0.07,clsthSOPT,0.01,1,0.99,4,8,11,101,7.814765,0.257482,0.000554175,0.135561
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,101,2.766181,0.279305,0.000621936,0.0957582
0.07,thSOPT,0.01,1,0.99,4,8,11,101,2.602364,0.206581,0.00031958,0.0887719
0.07,thQDEIM,0.01,1,0.99,4,8,11,101,2.196112,0.219422,0.000590678,0.149433
1,SOPT,0.01,1,0.99,4,8,11,106,2.532321,0.20153,0.000306756,0.0880767
1,QDEIM,0.01,1,0.99,4,8,11,106,2.676684,0.169111,0.000688157,0.153931
0.07,clsthSOPT,0.01,1,0.99,4,8,11,106,7.371642,0.263057,0.000542988,0.133812
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,106,2.829406,0.2916,0.000604527,0.0915144
0.07,thSOPT,0.01,1,0.99,4,8,11,106,2.487212,0.210963,0.000318877,0.0887849
0.07,thQDEIM,0.01,1,0.99,4,8,11,106,2.260661,0.225164,0.000516932,0.126259
1,SOPT,0.01,1,0.99,4,8,11,111,2.564732,0.20709,0.00030118,0.0847544
1,QDEIM,0.01,1,0.99,4,8,11,111,2.911592,0.17173,0.000675744,0.14715
0.07,clsthSOPT,0.01,1,0.99,4,8,11,111,8.179225,0.270941,0.000542989,0.133817
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,111,2.578227,0.293313,0.000586647,0.0871749
0.07,thSOPT,0.01,1,0.99,4,8,11,111,2.658148,0.219976,0.000301544,0.0846089
0.07,thQDEIM,0.01,1,0.99,4,8,11,111,2.179222,0.229127,0.00051646,0.127882
1,SOPT,0.01,1,0.99,4,8,11,116,2.661256,0.212963,0.000298359,0.0802138
1,QDEIM,0.01,1,0.99,4,8,11,116,3.282012,0.180712,0.00063513,0.133643
0.07,clsthSOPT,0.01,1,0.99,4,8,11,116,7.233053,0.26836,0.000542993,0.133834
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,116,2.584721,0.296174,0.000586649,0.0871626
0.07,thSOPT,0.01,1,0.99,4,8,11,116,2.350361,0.216579,0.000301553,0.0847075
0.07,thQDEIM,0.01,1,0.99,4,8,11,116,2.306900,0.232192,0.000516454,0.127869
1,SOPT,0.01,1,0.99,4,8,11,121,2.221758,0.223742,0.000281047,0.0803961
1,QDEIM,0.01,1,0.99,4,8,11,121,3.806025,0.184878,0.000568049,0.120149
0.07,clsthSOPT,0.01,1,0.99,4,8,11,121,8.625986,0.273402,0.000542996,0.133833
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,121,2.662140,0.303966,0.000552431,0.0788006
0.07,thSOPT,0.01,1,0.99,4,8,11,121,3.358024,0.222196,0.000287842,0.0827673
0.07,thQDEIM,0.01,1,0.99,4,8,11,121,3.005121,0.230697,0.000516463,0.127792
1,SOPT,0.01,1,0.99,4,8,11,126,2.203839,0.225621,0.000271493,0.0792495
1,QDEIM,0.01,1,0.99,4,8,11,126,3.264741,0.184786,0.000568042,0.120194
0.07,clsthSOPT,0.01,1,0.99,4,8,11,126,7.451306,0.279746,0.000531715,0.128755
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,126,2.791042,0.305825,0.000552435,0.0788203
0.07,thSOPT,0.01,1,0.99,4,8,11,126,3.786295,0.227918,0.000279568,0.081401
0.07,thQDEIM,0.01,1,0.99,4,8,11,126,2.334127,0.233027,0.000516505,0.127783
1,SOPT,0.01,1,0.99,4,8,11,131,2.117282,0.228458,0.000268099,0.0777868
1,QDEIM,0.01,1,0.99,4,8,11,131,3.348508,0.187036,0.000567965,0.120215
0.07,clsthSOPT,0.01,1,0.99,4,8,11,131,7.116716,0.283163,0.000492824,0.12532
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,131,2.863419,0.309522,0.000518777,0.0710502
0.07,thSOPT,0.01,1,0.99,4,8,11,131,3.405592,0.232281,0.000274542,0.0804718
0.07,thQDEIM,0.01,1,0.99,4,8,11,131,2.151895,0.231812,0.000509045,0.126789
1,SOPT,0.01,1,0.99,4,8,11,136,2.343159,0.234711,0.00025383,0.0777345
1,QDEIM,0.01,1,0.99,4,8,11,136,3.400808,0.190069,0.000469861,0.100388
0.07,clsthSOPT,0.01,1,0.99,4,8,11,136,7.217385,0.290638,0.000481638,0.123529
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,136,2.845468,0.318069,0.000483489,0.0727452
0.07,thSOPT,0.01,1,0.99,4,8,11,136,2.792234,0.235226,0.000250401,0.0715083
0.07,thQDEIM,0.01,1,0.99,4,8,11,136,2.364465,0.233335,0.00050321,0.126096
1,SOPT,0.01,1,0.99,4,8,11,141,2.373776,0.240036,0.000250756,0.0770737
1,QDEIM,0.01,1,0.99,4,8,11,141,3.724300,0.201518,0.0004347,0.0959538
0.07,clsthSOPT,0.01,1,0.99,4,8,11,141,6.892715,0.29792,0.000463247,0.12096
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,141,2.774674,0.338103,0.000416303,0.0917984
0.07,thSOPT,0.01,1,0.99,4,8,11,141,3.931297,0.239514,0.000250401,0.0715083
0.07,thQDEIM,0.01,1,0.99,4,8,11,141,2.051784,0.237478,0.000503109,0.125823
1,SOPT,0.01,1,0.99,4,8,11,146,2.213453,0.245121,0.00023981,0.0691979
1,QDEIM,0.01,1,0.99,4,8,11,146,3.441685,0.216062,0.000421431,0.0971835
0.07,clsthSOPT,0.01,1,0.99,4,8,11,146,6.919798,0.300405,0.000463248,0.120959
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,146,2.378967,0.344309,0.000408592,0.109927
0.07,thSOPT,0.01,1,0.99,4,8,11,146,2.496870,0.246243,0.000230869,0.064456
0.07,thQDEIM,0.01,1,0.99,4,8,11,146,1.969370,0.242473,0.000497996,0.125148
1,SOPT,0.01,1,0.99,4,8,11,151,2.435128,0.247178,0.000238608,0.0687391
1,QDEIM,0.01,1,0.99,4,8,11,151,3.192212,0.226429,0.000420454,0.0977701
0.07,clsthSOPT,0.01,1,0.99,4,8,11,151,7.084883,0.30736,0.000433588,0.109457
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,151,2.398478,0.342656,0.000408605,0.109906
0.07,thSOPT,0.01,1,0.99,4,8,11,151,2.245020,0.249321,0.000227772,0.0633124
0.07,thQDEIM,0.01,1,0.99,4,8,11,151,2.024777,0.241475,0.00049796,0.124983
1,SOPT,0.01,1,0.99,4,8,11,156,2.555695,0.251424,0.000236575,0.0683956
1,QDEIM,0.01,1,0.99,4,8,11,156,3.268278,0.241143,0.000418347,0.101908
0.07,clsthSOPT,0.01,1,0.99,4,8,11,156,6.884817,0.313615,0.000433753,0.109304
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,156,2.376405,0.343736,0.000408613,0.109787
0.07,thSOPT,0.01,1,0.99,4,8,11,156,3.281192,0.255585,0.00022051,0.063991
0.07,thQDEIM,0.01,1,0.99,4,8,11,156,2.344073,0.243429,0.000497892,0.125174
1,SOPT,0.01,1,0.99,4,8,11,161,2.423211,0.253583,0.000236575,0.0683956
1,QDEIM,0.01,1,0.99,4,8,11,161,3.140320,0.243659,0.000417599,0.101933
0.07,clsthSOPT,0.01,1,0.99,4,8,11,161,6.604367,0.315187,0.000431801,0.108817
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,161,2.462053,0.355189,0.000352018,0.0977221
0.07,thSOPT,0.01,1,0.99,4,8,11,161,1.952255,0.275384,0.000207602,0.052088
0.07,thQDEIM,0.01,1,0.99,4,8,11,161,2.104894,0.246058,0.000497932,0.125113
1,SOPT,0.01,1,0.99,4,8,11,166,2.170285,0.254261,0.000232617,0.0679169
1,QDEIM,0.01,1,0.99,4,8,11,166,3.190640,0.24973,0.000413897,0.101335
0.07,clsthSOPT,0.01,1,0.99,4,8,11,166,7.009379,0.317641,0.000431803,0.108834
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,166,2.491575,0.357808,0.00035203,0.0977235
0.07,thSOPT,0.01,1,0.99,4,8,11,166,2.276827,0.28271,0.000205922,0.0513616
0.07,thQDEIM,0.01,1,0.99,4,8,11,166,2.130619,0.243607,0.000497956,0.125084
1,SOPT,0.01,1,0.99,4,8,11,171,2.498670,0.248258,0.000232617,0.0679169
1,QDEIM,0.01,1,0.99,4,8,11,171,3.257479,0.2466,0.000413901,0.101237
0.07,clsthSOPT,0.01,1,0.99,4,8,11,171,7.218645,0.32249,0.000431802,0.108839
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,171,2.381223,0.364491,0.000324512,0.089809
0.07,thSOPT,0.01,1,0.99,4,8,11,171,2.327023,0.293889,0.00019877,0.0537346
0.07,thQDEIM,0.01,1,0.99,4,8,11,171,2.037032,0.242332,0.000495369,0.124686
1,SOPT,0.01,1,0.99,4,8,11,176,2.320540,0.255871,0.000232617,0.0679169
1,QDEIM,0.01,1,0.99,4,8,11,176,2.956793,0.24619,0.000413887,0.101472
0.07,clsthSOPT,0.01,1,0.99,4,8,11,176,10.403081,0.323187,0.000431806,0.108829
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,176,2.528007,0.374548,0.000307009,0.0873263
0.07,thSOPT,0.01,1,0.99,4,8,11,176,3.999094,0.294078,0.00019877,0.0537346
0.07,thQDEIM,0.01,1,0.99,4,8,11,176,2.304682,0.247517,0.000495403,0.124704
1,SOPT,0.01,1,0.99,4,8,11,181,2.221025,0.251497,0.000232617,0.0679169
1,QDEIM,0.01,1,0.99,4,8,11,181,3.035637,0.252597,0.00039985,0.0995439
0.07,clsthSOPT,0.01,1,0.99,4,8,11,181,7.719991,0.326437,0.000431799,0.108853
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,181,2.525184,0.376755,0.000287596,0.0843381
0.07,thSOPT,0.01,1,0.99,4,8,11,181,2.248089,0.307943,0.000198184,0.0542184
0.07,thQDEIM,0.01,1,0.99,4,8,11,181,1.986878,0.250601,0.000495391,0.124648
1,SOPT,0.01,1,0.99,4,8,11,186,2.450802,0.251664,0.000232225,0.067836
1,QDEIM,0.01,1,0.99,4,8,11,186,3.210906,0.253845,0.000399859,0.0995251
0.07,clsthSOPT,0.01,1,0.99,4,8,11,186,7.830373,0.342387,0.000382357,0.0988473
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,186,2.424232,0.384648,0.000279611,0.0831144
0.07,thSOPT,0.01,1,0.99,4,8,11,186,2.123742,0.304339,0.000198184,0.0542184
0.07,thQDEIM,0.01,1,0.99,4,8,11,186,2.052199,0.250514,0.000492196,0.124084
1,SOPT,0.01,1,0.99,4,8,11,191,2.664659,0.25399,0.000231643,0.0677208
1,QDEIM,0.01,1,0.99,4,8,11,191,2.841320,0.250705,0.00039983,0.0995027
0.07,clsthSOPT,0.01,1,0.99,4,8,11,191,8.551813,0.340546,0.000356227,0.0882257
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,191,2.410820,0.387967,0.000279625,0.0830705
0.07,thSOPT,0.01,1,0.99,4,8,11,191,2.034765,0.307843,0.000198184,0.0542184
0.07,thQDEIM,0.01,1,0.99,4,8,11,191,1.744076,0.253284,0.000485799,0.123172
1,SOPT,0.01,1,0.99,4,8,11,196,3.173643,0.263376,0.000229202,0.068541
1,QDEIM,0.01,1,0.99,4,8,11,196,2.992367,0.253547,0.000394291,0.0986931
0.07,clsthSOPT,0.01,1,0.99,4,8,11,196,8.065581,0.345561,0.000356383,0.088208
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,196,2.234966,0.391433,0.000279645,0.0830371
0.07,thSOPT,0.01,1,0.99,4,8,11,196,2.127483,0.308873,0.000198184,0.0542184
0.07,thQDEIM,0.01,1,0.99,4,8,11,196,1.838422,0.264722,0.000429869,0.115911
1,SOPT,0.01,1,0.99,4,8,11,201,3.308956,0.26409,0.000226272,0.0673786
1,QDEIM,0.01,1,0.99,4,8,11,201,2.940002,0.25881,0.000370679,0.0955122
0.07,clsthSOPT,0.01,1,0.99,4,8,11,201,8.277600,0.348635,0.000356377,0.0881627
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,201,2.456644,0.397185,0.000279666,0.0829591
0.07,thSOPT,0.01,1,0.99,4,8,11,201,4.093226,0.306608,0.000198184,0.0542184
0.07,thQDEIM,0.01,1,0.99,4,8,11,201,1.854070,0.263108,0.000429871,0.115923
1,SOPT,0.01,1,0.99,4,8,11,206,3.271249,0.266213,0.000226167,0.067213
1,QDEIM,0.01,1,0.99,4,8,11,206,3.031738,0.259844,0.000361502,0.0942923
0.07,clsthSOPT,0.01,1,0.99,4,8,11,206,7.861381,0.353993,0.000345842,0.0866064
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,206,2.490186,0.39406,0.000279662,0.0830014
0.07,thSOPT,0.01,1,0.99,4,8,11,206,2.119088,0.306302,0.000198184,0.0542184
0.07,thQDEIM,0.01,1,0.99,4,8,11,206,1.842953,0.264158,0.000414048,0.110772
1,SOPT,0.01,1,0.99,4,8,11,211,4.322793,0.27185,0.000226167,0.0672129
1,QDEIM,0.01,1,0.99,4,8,11,211,3.022111,0.268739,0.000347082,0.0922935
0.07,clsthSOPT,0.01,1,0.99,4,8,11,211,8.652520,0.362643,0.00034583,0.0866468
0.07,clsthQDEIM,0.01,1,0.99,4,8,11,211,2.359205,0.402878,0.000279655,0.0830785
0.07,thSOPT,0.01,1,0.99,4,8,11,211,2.399466,0.305493,0.000198184,0.0542184
0.07,thQDEIM,0.01,1,0.99,4,8,11,211,1.819365,0.267671,0.000387882,0.104236
1,SOPT,0.01,2,0.999,7,15,23,28,22.525733,0.0919911,0.001058,0.22285
1,QDEIM,0.01,2,0.999,7,15,23,28,19.397650,0.0678456,0.00135428,0.262014
0.07,clsthSOPT,0.01,2,0.999,7,15,23,28,12.957057,0.109979,0.00107371,0.208656
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,28,15.866045,0.0900619,0.00117215,0.260177
0.07,thSOPT,0.01,2,0.999,7,15,23,28,17.748582,0.0846966,0.00108515,0.227164
0.07,thQDEIM,0.01,2,0.999,7,15,23,28,9.339864,0.0663715,0.00135167,0.222342
1,SOPT,0.01,2,0.999,7,15,23,33,11.929885,0.108673,0.000963139,0.190468
1,QDEIM,0.01,2,0.999,7,15,23,33,10.086618,0.0770288,0.00129415,0.262371
0.07,clsthSOPT,0.01,2,0.999,7,15,23,33,16.227040,0.121695,0.000997517,0.195317
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,33,19.911973,0.11209,0.00104082,0.24447
0.07,thSOPT,0.01,2,0.999,7,15,23,33,16.368919,0.0965384,0.00101846,0.24327
0.07,thQDEIM,0.01,2,0.999,7,15,23,33,10.715539,0.0837535,0.00129385,0.197013
1,SOPT,0.01,2,0.999,7,15,23,38,7.438885,0.117807,0.000915112,0.163888
1,QDEIM,0.01,2,0.999,7,15,23,38,9.109103,0.0827458,0.00126299,0.250957
0.07,clsthSOPT,0.01,2,0.999,7,15,23,38,11.443576,0.130205,0.000973686,0.191215
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,38,9.141560,0.122716,0.000984356,0.226309
0.07,thSOPT,0.01,2,0.999,7,15,23,38,5.401089,0.103019,0.000964635,0.201351
0.07,thQDEIM,0.01,2,0.999,7,15,23,38,8.421616,0.0902452,0.00122083,0.188534
1,SOPT,0.01,2,0.999,7,15,23,43,7.533095,0.120614,0.000873287,0.151646
1,QDEIM,0.01,2,0.999,7,15,23,43,8.400591,0.092049,0.00117061,0.226557
0.07,clsthSOPT,0.01,2,0.999,7,15,23,43,10.296920,0.143098,0.000905138,0.185575
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,43,9.237445,0.131205,0.000922449,0.216857
0.07,thSOPT,0.01,2,0.999,7,15,23,43,5.863176,0.108921,0.000933406,0.211658
0.07,thQDEIM,0.01,2,0.999,7,15,23,43,5.775891,0.098508,0.00118141,0.177469
1,SOPT,0.01,2,0.999,7,15,23,48,5.238353,0.1241,0.000862046,0.166566
1,QDEIM,0.01,2,0.999,7,15,23,48,6.201576,0.096318,0.00110462,0.242249
0.07,clsthSOPT,0.01,2,0.999,7,15,23,48,10.106484,0.152254,0.000854426,0.204163
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,48,9.057536,0.139705,0.000910545,0.222975
0.07,thSOPT,0.01,2,0.999,7,15,23,48,6.226675,0.108998,0.000934214,0.212239
0.07,thQDEIM,0.01,2,0.999,7,15,23,48,6.451504,0.0993279,0.00117602,0.175631
1,SOPT,0.01,2,0.999,7,15,23,53,5.721694,0.132588,0.000794328,0.157075
1,QDEIM,0.01,2,0.999,7,15,23,53,6.426420,0.101439,0.00109369,0.237559
0.07,clsthSOPT,0.01,2,0.999,7,15,23,53,11.365405,0.157688,0.000790224,0.18677
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,53,7.665063,0.158507,0.000822307,0.178091
0.07,thSOPT,0.01,2,0.999,7,15,23,53,4.934172,0.121639,0.000863613,0.189358
0.07,thQDEIM,0.01,2,0.999,7,15,23,53,5.639576,0.0998311,0.00117612,0.173929
1,SOPT,0.01,2,0.999,7,15,23,58,5.871257,0.135603,0.000790223,0.163343
1,QDEIM,0.01,2,0.999,7,15,23,58,7.996581,0.105977,0.00106375,0.230536
0.07,clsthSOPT,0.01,2,0.999,7,15,23,58,11.111191,0.16015,0.000790288,0.186198
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,58,7.117108,0.163335,0.000822266,0.178318
0.07,thSOPT,0.01,2,0.999,7,15,23,58,5.071464,0.135993,0.000733801,0.171722
0.07,thQDEIM,0.01,2,0.999,7,15,23,58,4.793014,0.102687,0.00115572,0.173624
1,SOPT,0.01,2,0.999,7,15,23,63,5.150276,0.136755,0.000757665,0.166894
1,QDEIM,0.01,2,0.999,7,15,23,63,7.170926,0.114574,0.000991492,0.217726
0.07,clsthSOPT,0.01,2,0.999,7,15,23,63,11.242115,0.166145,0.000779501,0.184625
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,63,6.288204,0.16823,0.00078875,0.173627
0.07,thSOPT,0.01,2,0.999,7,15,23,63,4.366480,0.144772,0.000700692,0.163793
0.07,thQDEIM,0.01,2,0.999,7,15,23,63,4.551879,0.103209,0.00115522,0.177887
1,SOPT,0.01,2,0.999,7,15,23,68,3.748531,0.140081,0.000756875,0.160689
1,QDEIM,0.01,2,0.999,7,15,23,68,7.854632,0.122884,0.000897174,0.206002
0.07,clsthSOPT,0.01,2,0.999,7,15,23,68,8.549921,0.169069,0.000773547,0.183431
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,68,5.657865,0.170985,0.000789015,0.172958
0.07,thSOPT,0.01,2,0.999,7,15,23,68,4.889643,0.152542,0.000685001,0.155329
0.07,thQDEIM,0.01,2,0.999,7,15,23,68,4.607326,0.10156,0.00115526,0.177417
1,SOPT,0.01,2,0.999,7,15,23,73,4.302066,0.151972,0.000730386,0.144957
1,QDEIM,0.01,2,0.999,7,15,23,73,6.385493,0.134029,0.00088687,0.20321
0.07,clsthSOPT,0.01,2,0.999,7,15,23,73,8.729428,0.175787,0.000764851,0.175528
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,73,5.248148,0.17454,0.00078905,0.172689
0.07,thSOPT,0.01,2,0.999,7,15,23,73,4.482179,0.164927,0.000588304,0.139522
0.07,thQDEIM,0.01,2,0.999,7,15,23,73,4.184151,0.101471,0.00115523,0.17713
1,SOPT,0.01,2,0.999,7,15,23,78,3.226690,0.158042,0.000702114,0.14453
1,QDEIM,0.01,2,0.999,7,15,23,78,6.898121,0.137215,0.000879517,0.20151
0.07,clsthSOPT,0.01,2,0.999,7,15,23,78,9.826501,0.19296,0.000676193,0.138852
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,78,5.320328,0.188055,0.000692774,0.148073
0.07,thSOPT,0.01,2,0.999,7,15,23,78,4.676513,0.173229,0.000584785,0.137977
0.07,thQDEIM,0.01,2,0.999,7,15,23,78,4.417032,0.101398,0.00115517,0.177754
1,SOPT,0.01,2,0.999,7,15,23,83,3.289144,0.164026,0.000679211,0.137116
1,QDEIM,0.01,2,0.999,7,15,23,83,7.643882,0.136943,0.000879429,0.201601
0.07,clsthSOPT,0.01,2,0.999,7,15,23,83,9.030200,0.20055,0.000655303,0.13204
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,83,5.393973,0.191237,0.000671278,0.139816
0.07,thSOPT,0.01,2,0.999,7,15,23,83,3.951237,0.187983,0.000556235,0.1322
0.07,thQDEIM,0.01,2,0.999,7,15,23,83,3.859355,0.102371,0.00115519,0.177452
1,SOPT,0.01,2,0.999,7,15,23,88,4.388236,0.172348,0.000666626,0.136475
1,QDEIM,0.01,2,0.999,7,15,23,88,7.277634,0.13749,0.000879312,0.201293
0.07,clsthSOPT,0.01,2,0.999,7,15,23,88,8.250878,0.217854,0.000589649,0.121698
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,88,4.923695,0.198272,0.000638817,0.130548
0.07,thSOPT,0.01,2,0.999,7,15,23,88,4.063186,0.197038,0.000490627,0.115769
0.07,thQDEIM,0.01,2,0.999,7,15,23,88,3.659728,0.106045,0.00112245,0.225457
1,SOPT,0.01,2,0.999,7,15,23,93,4.027063,0.178442,0.000624365,0.132249
1,QDEIM,0.01,2,0.999,7,15,23,93,5.879722,0.137004,0.000879485,0.201031
0.07,clsthSOPT,0.01,2,0.999,7,15,23,93,8.069584,0.216332,0.00058958,0.121764
0.07,clsthQDEIM,0.01,2,0.999,7,15,23,93,4.550178,0.204366,0.000589203,0.121687
0.07,thSOPT,0.01,2,0.999,7,15,23,93,3.994870,0.212137,0.000411649,0.0984443
