clsqdeim,0.3,0.1,6,0.9999999,4,34,48,35,49.492051,11.224022,7.2758,0.000121931,0.0384033,0.00167946
clssopt,0.3,0.1,6,0.9999999,4,34,48,35,11.493654,5.646196,7.02139,8.90902e-06,0.00158529,5.31786e-05
thqdeim,0.3,0.1,6,0.9999999,4,34,48,35,32.882695,5.893631,6.89463,2.45464e-06,0.000916977,2.205e-05
thsopt,0.3,0.1,6,0.9999999,4,34,48,35,13.461690,6.030013,8.30811,2.78946e-06,0.000701045,2.07794e-05
clsqdeim,0.2,0.1,6,0.9999999,4,34,48,35,27.718680,6.783199,6.06799,4.20039e-05,0.00995809,0.000365505
clssopt,0.2,0.1,6,0.9999999,4,34,48,35,10.665093,6.716081,7.02077,2.36547e-06,0.000498785,1.1307e-05
thqdeim,0.2,0.1,6,0.9999999,4,34,48,35,42.887276,6.218540,6.99696,3.3055e-05,0.00599694,0.000170711
thsopt,0.2,0.1,6,0.9999999,4,34,48,35,11.823170,6.221776,8.18182,2.80244e-06,0.000702713,2.05461e-05
clsqdeim,0.1,0.1,6,0.9999999,4,34,48,35,10007999171934436.000000,9.256932,18.6286,0.0611299,,
clssopt,0.1,0.1,6,0.9999999,4,34,48,35,,,0.0611299,,
thqdeim,0.1,0.1,6,0.9999999,4,34,48,35,36.088403,6.339407,7.47269,3.81736e-05,0.00586482,0.000148867
thsopt,0.1,0.1,6,0.9999999,4,34,48,35,10.845274,5.884066,8.48929,2.77192e-06,0.000700315,2.06667e-05
qdeim,1,0.1,6,0.9999999,4,34,48,40,33.557253,6.404604,8.30229,4.44885e-05,0.00841498,0.000215356
sopt,1,0.1,6,0.9999999,4,34,48,40,9.897081,5.419283,8.63439,1.93331e-06,0.000591706,2.03996e-05
clsqdeim,0.5,0.1,6,0.9999999,4,34,48,40,847025.658044,7.447211,6.80091,1.35974e-05,0.00714127,0.000131978
clssopt,0.5,0.1,6,0.9999999,4,34,48,40,9.227392,5.942839,7.79445,1.96297e-06,0.000493633,2.11681e-05
thqdeim,0.5,0.1,6,0.9999999,4,34,48,40,27.523892,6.003516,6.69821,4.59733e-05,0.00895833,0.000185806
thsopt,0.5,0.1,6,0.9999999,4,34,48,40,9.188722,5.987999,8.01231,2.3563e-06,0.000928774,3.18363e-05
clsqdeim,0.4,0.1,6,0.9999999,4,34,48,40,19.126595,6.719989,7.4568,1.02266e-05,0.00105392,3.11848e-05
clssopt,0.4,0.1,6,0.9999999,4,34,48,40,10.172380,5.140249,7.66883,2.27024e-06,0.000457829,1.34327e-05
thqdeim,0.4,0.1,6,0.9999999,4,34,48,40,32.849752,6.509332,7.40988,1.65907e-05,0.00362605,8.7326e-05
thsopt,0.4,0.1,6,0.9999999,4,34,48,40,11.489912,6.805401,8.33631,1.68185e-06,0.00049617,1.88117e-05
clsqdeim,0.3,0.1,6,0.9999999,4,34,48,40,47.549980,8.245732,7.76911,4.66906e-05,0.0118982,0.000446879
clssopt,0.3,0.1,6,0.9999999,4,34,48,40,13.959857,5.925302,7.3265,1.82116e-05,0.00290071,0.000116775
thqdeim,0.3,0.1,6,0.9999999,4,34,48,40,55.490624,5.689468,7.14448,1.98409e-06,0.000651838,3.53567e-05
thsopt,0.3,0.1,6,0.9999999,4,34,48,40,9.940312,5.225522,8.99245,1.94505e-06,0.000592194,2.03223e-05
clsqdeim,0.2,0.1,6,0.9999999,4,34,48,40,29.780630,6.509373,6.35141,4.14497e-05,0.0100568,0.000370976
clssopt,0.2,0.1,6,0.9999999,4,34,48,40,11.197120,4.744062,7.32185,2.30906e-06,0.000478732,9.67302e-06
thqdeim,0.2,0.1,6,0.9999999,4,34,48,40,53.677970,5.273360,7.47922,3.0919e-05,0.00677759,0.000213773
thsopt,0.2,0.1,6,0.9999999,4,34,48,40,10.452595,5.882052,8.57554,1.93961e-06,0.000591973,2.00665e-05
clsqdeim,0.1,0.1,6,0.9999999,4,34,48,40,10007999171934436.000000,10.290549,11.5583,0.0611299,,
clssopt,0.1,0.1,6,0.9999999,4,34,48,40,,,0.0611299,,
thqdeim,0.1,0.1,6,0.9999999,4,34,48,40,37.472989,5.543653,7.68681,5.03834e-05,0.0075295,0.000180978
thsopt,0.1,0.1,6,0.9999999,4,34,48,40,10.531068,5.100454,8.496,1.91125e-06,0.000591223,2.0343e-05
qdeim,1,0.1,6,0.9999999,4,34,48,45,28.285158,5.184912,8.45071,4.12743e-05,0.00892796,0.00023387
sopt,1,0.1,6,0.9999999,4,34,48,45,11.089119,4.928274,9.07558,1.96024e-06,0.000571201,1.93576e-05
clsqdeim,0.5,0.1,6,0.9999999,4,34,48,45,24.867937,8.278597,6.96059,4.70047e-06,0.0033922,7.70207e-05
clssopt,0.5,0.1,6,0.9999999,4,34,48,45,9.137717,5.266385,8.27488,1.98846e-06,0.000477038,1.9475e-05
thqdeim,0.5,0.1,6,0.9999999,4,34,48,45,25.263448,5.482263,7.10775,4.87896e-05,0.011686,0.000386328
thsopt,0.5,0.1,6,0.9999999,4,34,48,45,8.947120,5.895111,8.26273,1.96491e-06,0.000510049,1.95667e-05
clsqdeim,0.4,0.1,6,0.9999999,4,34,48,45,21.279811,6.236536,7.70714,2.9259e-06,0.000431477,1.42183e-05
clssopt,0.4,0.1,6,0.9999999,4,34,48,45,8.506973,5.725854,8.03706,2.29303e-06,0.000450105,1.37086e-05
thqdeim,0.4,0.1,6,0.9999999,4,34,48,45,33.755255,4.860377,7.74154,2.91471e-06,0.000681849,2.09497e-05
thsopt,0.4,0.1,6,0.9999999,4,34,48,45,8.609799,5.519660,8.6537,1.63911e-06,0.000555963,2.23149e-05
clsqdeim,0.3,0.1,6,0.9999999,4,34,48,45,41.907981,7.480059,8.12812,7.35943e-05,0.0179319,0.000637811
clssopt,0.3,0.1,6,0.9999999,4,34,48,45,12.431479,5.435812,7.82167,1.51782e-05,0.0020848,7.78824e-05
thqdeim,0.3,0.1,6,0.9999999,4,34,48,45,34.831447,5.740434,7.36659,1.22971e-05,0.00447264,0.000152558
thsopt,0.3,0.1,6,0.9999999,4,34,48,45,10.225273,5.552720,8.98393,1.98949e-06,0.000571774,1.92157e-05
clsqdeim,0.2,0.1,6,0.9999999,4,34,48,45,25.739521,6.015133,6.61699,0.000163595,0.045306,0.00196241
clssopt,0.2,0.1,6,0.9999999,4,34,48,45,10.725380,5.241000,7.41364,2.19801e-06,0.000506085,1.15581e-05
thqdeim,0.2,0.1,6,0.9999999,4,34,48,45,29.701573,4.636639,7.46473,2.65034e-05,0.00633583,0.000211779
thsopt,0.2,0.1,6,0.9999999,4,34,48,45,9.653545,4.841632,8.7696,1.98324e-06,0.000570889,1.88968e-05
clsqdeim,0.1,0.1,6,0.9999999,4,34,48,45,10007999171934436.000000,12.044560,14.2826,0.0611299,,
clssopt,0.1,0.1,6,0.9999999,4,34,48,45,,,0.0611299,,
thqdeim,0.1,0.1,6,0.9999999,4,34,48,45,27.326658,5.424018,7.67195,4.5949e-05,0.00663717,0.000162352
thsopt,0.1,0.1,6,0.9999999,4,34,48,45,9.905626,5.240869,8.75031,1.95655e-06,0.000570725,1.92096e-05
qdeim,1,0.1,6,0.9999999,4,34,48,50,26.864432,4.957194,8.92907,3.30607e-05,0.00775532,0.000199959
sopt,1,0.1,6,0.9999999,4,34,48,50,9.456521,5.183520,9.67909,1.98993e-06,0.000458771,1.46365e-05
clsqdeim,0.5,0.1,6,0.9999999,4,34,48,50,15.432291,8.297742,7.31088,5.57281e-06,0.00420008,9.92787e-05
clssopt,0.5,0.1,6,0.9999999,4,34,48,50,7.941139,5.317322,8.79397,2.10236e-06,0.000461404,1.54973e-05
thqdeim,0.5,0.1,6,0.9999999,4,34,48,50,22.883483,5.620803,7.34324,2.68579e-05,0.0052446,0.000150455
thsopt,0.5,0.1,6,0.9999999,4,34,48,50,9.629978,6.343819,8.57297,2.16093e-06,0.000438085,1.47665e-05
clsqdeim,0.4,0.1,6,0.9999999,4,34,48,50,17.540584,6.398630,8.09946,2.66333e-06,0.000403702,1.38337e-05
clssopt,0.4,0.1,6,0.9999999,4,34,48,50,10.016711,5.263994,8.37483,2.24605e-06,0.000427711,1.30487e-05
thqdeim,0.4,0.1,6,0.9999999,4,34,48,50,27.533257,5.125276,8.06281,3.17191e-06,0.000856845,2.19877e-05
thsopt,0.4,0.1,6,0.9999999,4,34,48,50,8.720526,6.350860,8.88475,2.22766e-06,0.000435906,1.21413e-05
clsqdeim,0.3,0.1,6,0.9999999,4,34,48,50,37.703343,6.808811,8.90862,2.43191e-05,0.00438428,0.000114068
clssopt,0.3,0.1,6,0.9999999,4,34,48,50,11.474127,5.033571,8.15358,9.58329e-06,0.00134185,4.48533e-05
thqdeim,0.3,0.1,6,0.9999999,4,34,48,50,30.497935,5.033936,7.75458,1.15554e-05,0.00473875,0.000167049
thsopt,0.3,0.1,6,0.9999999,4,34,48,50,9.648643,4.830198,9.594,2.00005e-06,0.000458775,1.48295e-05
clsqdeim,0.2,0.1,6,0.9999999,4,34,48,50,22.966435,5.142017,6.78543,9.10431e-05,0.02228,0.000927195
clssopt,0.2,0.1,6,0.9999999,4,34,48,50,10.906128,5.465150,7.86412,2.08497e-06,0.000477293,1.06902e-05
thqdeim,0.2,0.1,6,0.9999999,4,34,48,50,29.520423,4.954089,7.78544,2.31454e-05,0.00439864,0.000120455
thsopt,0.2,0.1,6,0.9999999,4,34,48,50,8.802682,5.347878,9.18053,1.97396e-06,0.000457506,1.44167e-05
clsqdeim,0.1,0.1,6,0.9999999,4,34,48,50,10007999171934436.000000,13.283207,19.3254,0.0611299,,
clssopt,0.1,0.1,6,0.9999999,4,34,48,50,,,0.0611299,,
thqdeim,0.1,0.1,6,0.9999999,4,34,48,50,29.865142,4.871504,8.06403,2.9979e-05,0.00369041,8.26817e-05
thsopt,0.1,0.1,6,0.9999999,4,34,48,50,8.640463,5.123941,9.14526,1.9689e-06,0.000457426,1.4401e-05
qdeim,1,0.1,6,0.9999999,4,34,48,55,26.735604,4.258356,9.62579,3.4675e-05,0.00902444,0.000230018
sopt,1,0.1,6,0.9999999,4,34,48,55,8.742878,4.920520,9.49545,2.06609e-06,0.000444112,1.4197e-05
clsqdeim,0.5,0.1,6,0.9999999,4,34,48,55,11.777623,5.693963,7.28729,2.74298e-06,0.00235024,5.95192e-05
clssopt,0.5,0.1,6,0.9999999,4,34,48,55,7.776151,4.747925,8.79273,2.19721e-06,0.000476281,1.48192e-05
thqdeim,0.5,0.1,6,0.9999999,4,34,48,55,16.710869,5.880523,7.51548,2.26761e-05,0.00411489,0.000147591
thsopt,0.5,0.1,6,0.9999999,4,34,48,55,8.817420,5.275917,8.74149,2.04714e-06,0.000443737,1.61052e-05
clsqdeim,0.4,0.1,6,0.9999999,4,34,48,55,19.443677,6.435102,8.31119,2.30515e-06,0.000369442,1.7497e-05
clssopt,0.4,0.1,6,0.9999999,4,34,48,55,8.363638,4.778065,8.54985,2.28553e-06,0.000423815,1.29576e-05
thqdeim,0.4,0.1,6,0.9999999,4,34,48,55,29.705236,4.998191,8.37427,9.80249e-06,0.00271399,9.72903e-05
thsopt,0.4,0.1,6,0.9999999,4,34,48,55,9.351461,4.582327,9.27256,2.20376e-06,0.000432204,1.29741e-05
clsqdeim,0.3,0.1,6,0.9999999,4,34,48,55,40.536967,7.310442,9.9252,1.03836e-05,0.00219088,5.79267e-05
clssopt,0.3,0.1,6,0.9999999,4,34,48,55,10.932511,4.913968,8.34936,6.24426e-06,0.000771373,2.3405e-05
thqdeim,0.3,0.1,6,0.9999999,4,34,48,55,26.063048,4.869132,8.15859,9.97319e-06,0.00783455,0.000293908
thsopt,0.3,0.1,6,0.9999999,4,34,48,55,8.260380,4.934887,9.51579,2.08164e-06,0.000444028,1.43649e-05
clsqdeim,0.2,0.1,6,0.9999999,4,34,48,55,24.807901,6.706146,7.03854,1.47342e-05,0.00393709,0.000164343
clssopt,0.2,0.1,6,0.9999999,4,34,48,55,9.286116,4.566586,8.12331,2.09434e-06,0.000496663,1.23299e-05
thqdeim,0.2,0.1,6,0.9999999,4,34,48,55,26.534511,4.962179,8.04842,7.96231e-06,0.00290434,0.000123412
thsopt,0.2,0.1,6,0.9999999,4,34,48,55,8.172429,5.216390,9.45777,2.05348e-06,0.000442976,1.39327e-05
clsqdeim,0.1,0.1,6,0.9999999,4,34,48,55,10007999171934436.000000,13.888319,13.3008,0.0611299,,
clssopt,0.1,0.1,6,0.9999999,4,34,48,55,,,0.0611299,,
thqdeim,0.1,0.1,6,0.9999999,4,34,48,55,23.567312,4.787306,8.53314,1.50211e-05,0.00288051,0.000110857
thsopt,0.1,0.1,6,0.9999999,4,34,48,55,8.361925,5.289982,9.33183,2.04922e-06,0.000442741,1.39368e-05
qdeim,1,0.1,6,0.9999999,4,34,48,60,28.480644,4.217042,9.59436,1.49189e-05,0.00472946,0.000149647
sopt,1,0.1,6,0.9999999,4,34,48,60,9.286947,5.159025,9.75394,2.16132e-06,0.000443267,1.38147e-05
clsqdeim,0.5,0.1,6,0.9999999,4,34,48,60,618411.073028,6.798976,7.83871,2.85256e-06,0.00195762,4.96585e-05
clssopt,0.5,0.1,6,0.9999999,4,34,48,60,9.385039,4.509763,9.05931,2.22084e-06,0.000477678,1.42362e-05
thqdeim,0.5,0.1,6,0.9999999,4,34,48,60,26.190397,5.797893,7.85227,1.41046e-05,0.00780355,0.000399366
thsopt,0.5,0.1,6,0.9999999,4,34,48,60,9.345270,5.232792,8.97178,2.22353e-06,0.00046987,1.51621e-05
clsqdeim,0.4,0.1,6,0.9999999,4,34,48,60,24.583536,5.863169,8.79478,2.01298e-06,0.000468673,2.19537e-05
clssopt,0.4,0.1,6,0.9999999,4,34,48,60,8.575215,4.593916,9.50142,2.29209e-06,0.000427388,1.28279e-05
thqdeim,0.4,0.1,6,0.9999999,4,34,48,60,35.132852,4.769936,8.61118,9.52387e-06,0.00355261,0.000120025
thsopt,0.4,0.1,6,0.9999999,4,34,48,60,8.529711,4.718797,9.44576,2.32985e-06,0.000430734,1.33071e-05
clsqdeim,0.3,0.1,6,0.9999999,4,34,48,60,43.676306,8.638202,9.57638,5.57548e-06,0.00134976,4.52599e-05
clssopt,0.3,0.1,6,0.9999999,4,34,48,60,13.580917,4.889686,8.78905,2.86199e-06,0.000548206,1.52791e-05
thqdeim,0.3,0.1,6,0.9999999,4,34,48,60,313.573978,4.593000,8.13652,1.50422e-05,0.0115428,0.000449548
thsopt,0.3,0.1,6,0.9999999,4,34,48,60,9.182367,4.565207,9.81158,2.1691e-06,0.000443697,1.40179e-05
clsqdeim,0.2,0.1,6,0.9999999,4,34,48,60,97.130568,5.979915,7.18607,4.49184e-05,0.012101,0.000503623
clssopt,0.2,0.1,6,0.9999999,4,34,48,60,9.722772,4.583301,8.46263,2.07712e-06,0.000487798,1.16917e-05
thqdeim,0.2,0.1,6,0.9999999,4,34,48,60,271.491976,4.295956,8.22954,8.20762e-06,0.00307688,0.000130268
thsopt,0.2,0.1,6,0.9999999,4,34,48,60,8.339199,4.933477,9.72421,2.14641e-06,0.000442208,1.35442e-05
clsqdeim,0.1,0.1,6,0.9999999,4,34,48,60,10007999171934436.000000,12.904184,25.1243,0.0611299,,
clssopt,0.1,0.1,6,0.9999999,4,34,48,60,,,0.0611299,,
thqdeim,0.1,0.1,6,0.9999999,4,34,48,60,30.429201,4.741682,8.89653,1.10491e-05,0.00200594,7.89274e-05
thsopt,0.1,0.1,6,0.9999999,4,34,48,60,9.461753,5.205584,9.63047,2.1474e-06,0.000441765,1.35386e-05
qdeim,1,0.1,6,0.9999999,4,34,48,65,22.222010,4.207704,9.69158,1.52499e-05,0.00426766,0.000144651
sopt,1,0.1,6,0.9999999,4,34,48,65,7.437745,5.360399,10.0316,2.27776e-06,0.000441532,1.39452e-05
clsqdeim,0.5,0.1,6,0.9999999,4,34,48,65,15.273318,6.766770,7.88754,2.70737e-06,0.000805938,3.33342e-05
clssopt,0.5,0.1,6,0.9999999,4,34,48,65,6.511240,5.013304,9.18511,2.24845e-06,0.000490973,1.43185e-05
thqdeim,0.5,0.1,6,0.9999999,4,34,48,65,18.602748,5.429406,8.08907,7.50005e-06,0.00174954,5.4225e-05
thsopt,0.5,0.1,6,0.9999999,4,34,48,65,8.693827,5.279554,9.33576,2.1717e-06,0.000528332,1.63975e-05
clsqdeim,0.4,0.1,6,0.9999999,4,34,48,65,15.102151,5.554937,9.32055,2.50743e-06,0.000569043,1.98369e-05
clssopt,0.4,0.1,6,0.9999999,4,34,48,65,7.578567,5.312287,9.28404,2.25995e-06,0.000428495,1.3107e-05
thqdeim,0.4,0.1,6,0.9999999,4,34,48,65,22.527515,4.715745,9.49071,7.72239e-06,0.00294723,9.68306e-05
thsopt,0.4,0.1,6,0.9999999,4,34,48,65,7.964405,6.260204,9.66236,2.31683e-06,0.000437066,1.28443e-05
clsqdeim,0.3,0.1,6,0.9999999,4,34,48,65,37.981925,7.122432,9.75069,5.56964e-06,0.00138491,4.52756e-05
clssopt,0.3,0.1,6,0.9999999,4,34,48,65,12.862869,4.562470,9.10971,2.66918e-06,0.000508204,1.25735e-05
thqdeim,0.3,0.1,6,0.9999999,4,34,48,65,24.823825,5.345253,8.27257,2.24677e-05,0.00870385,0.000331346
thsopt,0.3,0.1,6,0.9999999,4,34,48,65,8.459904,4.021910,10.1709,2.27991e-06,0.000441417,1.41425e-05
clsqdeim,0.2,0.1,6,0.9999999,4,34,48,65,24.073127,6.084140,7.50925,1.80926e-05,0.00545461,0.000218855
clssopt,0.2,0.1,6,0.9999999,4,34,48,65,9.054426,5.947229,8.75461,2.18629e-06,0.000497063,1.20163e-05
thqdeim,0.2,0.1,6,0.9999999,4,34,48,65,23.964705,3.978775,8.38117,1.9036e-06,0.000628844,2.41582e-05
thsopt,0.2,0.1,6,0.9999999,4,34,48,65,8.956499,4.118149,10.1155,2.27052e-06,0.000439905,1.37288e-05
clsqdeim,0.1,0.1,6,0.9999999,4,34,48,65,10007999171934436.000000,11.455041,23.3966,0.0611299,,
clssopt,0.1,0.1,6,0.9999999,4,34,48,65,,,0.0611299,,
thqdeim,0.1,0.1,6,0.9999999,4,34,48,65,21.053995,4.148512,9.19031,3.06483e-06,0.000608135,2.12638e-05
thsopt,0.1,0.1,6,0.9999999,4,34,48,65,8.570169,4.973066,10.1091,2.26815e-06,0.000440101,1.36718e-05
qdeim,1,0.1,6,0.9999999,4,34,48,70,22.553700,4.237250,9.76253,1.49146e-05,0.00393017,0.000135582
sopt,1,0.1,6,0.9999999,4,34,48,70,8.329449,4.064290,10.4083,2.21632e-06,0.000442476,1.3874e-05
clsqdeim,0.5,0.1,6,0.9999999,4,34,48,70,14.833412,5.483109,8.30585,4.25291e-06,0.00100783,3.23955e-05
clssopt,0.5,0.1,6,0.9999999,4,34,48,70,6.970655,3.891546,9.49214,2.2082e-06,0.00048348,1.40938e-05
thqdeim,0.5,0.1,6,0.9999999,4,34,48,70,16.221811,5.419778,8.2091,3.78522e-06,0.00119448,4.14263e-05
thsopt,0.5,0.1,6,0.9999999,4,34,48,70,9.646822,4.816671,9.66295,2.03867e-06,0.000560067,1.74364e-05
clsqdeim,0.4,0.1,6,0.9999999,4,34,48,70,18.580577,6.612264,9.73115,2.13107e-06,0.000709832,2.55654e-05
clssopt,0.4,0.1,6,0.9999999,4,34,48,70,7.553846,4.509143,9.61846,2.259e-06,0.000435142,1.31509e-05
thqdeim,0.4,0.1,6,0.9999999,4,34,48,70,20.598870,4.680069,9.31962,8.3885e-06,0.00214048,6.91e-05
thsopt,0.4,0.1,6,0.9999999,4,34,48,70,9.290940,4.529310,9.98205,2.35594e-06,0.000443427,1.2935e-05
clsqdeim,0.3,0.1,6,0.9999999,4,34,48,70,39.205211,8.006500,9.87583,2.57992e-06,0.000769486,2.51195e-05
clssopt,0.3,0.1,6,0.9999999,4,34,48,70,11.105220,4.372244,9.57679,2.43785e-06,0.000491508,1.16892e-05
thqdeim,0.3,0.1,6,0.9999999,4,34,48,70,22.688023,4.751966,8.46809,1.63471e-05,0.00715141,0.000266692
thsopt,0.3,0.1,6,0.9999999,4,34,48,70,8.290168,4.611074,10.996,2.22297e-06,0.000442696,1.41684e-05
clsqdeim,0.2,0.1,6,0.9999999,4,34,48,70,20.558370,4.731524,7.6755,2.6814e-05,0.00689748,0.000280379
clssopt,0.2,0.1,6,0.9999999,4,34,48,70,9.296487,4.918482,8.85312,2.18878e-06,0.000494729,1.21515e-05
thqdeim,0.2,0.1,6,0.9999999,4,34,48,70,22.306690,4.291873,8.87034,2.39293e-06,0.000771774,2.76942e-05
thsopt,0.2,0.1,6,0.9999999,4,34,48,70,6.899508,5.129139,10.7806,2.21245e-06,0.000441314,1.37655e-05
clsqdeim,0.1,0.1,6,0.9999999,4,34,48,70,10007999171934436.000000,9.270717,55.0697,0.0611281,5260.63,532.903
clssopt,0.1,0.1,6,0.9999999,4,34,48,70,,,0.0611299,,
thqdeim,0.1,0.1,6,0.9999999,4,34,48,70,18.195086,4.185279,9.38701,2.03418e-06,0.000543206,1.81748e-05
thsopt,0.1,0.1,6,0.9999999,4,34,48,70,8.117106,5.158851,10.1782,2.20466e-06,0.000441101,1.36207e-05
qdeim,1,0.1,6,0.9999999,4,34,48,75,24.404375,3.957743,9.8315,2.06026e-05,0.00562324,0.000215361
sopt,1,0.1,6,0.9999999,4,34,48,75,8.369917,4.271064,10.6291,2.2463e-06,0.000444847,1.27233e-05
clsqdeim,0.5,0.1,6,0.9999999,4,34,48,75,14.597521,5.982834,8.10421,2.85953e-06,0.000660836,1.4166e-05
clssopt,0.5,0.1,6,0.9999999,4,34,48,75,6.305129,4.563129,9.74073,2.22029e-06,0.000487117,1.38639e-05
thqdeim,0.5,0.1,6,0.9999999,4,34,48,75,16.073206,4.482617,8.58467,4.46893e-06,0.00156555,6.57376e-05
thsopt,0.5,0.1,6,0.9999999,4,34,48,75,8.234215,4.706164,10.0394,2.06387e-06,0.000536371,1.72309e-05
clsqdeim,0.4,0.1,6,0.9999999,4,34,48,75,15.469334,5.549901,10.0231,2.02176e-06,0.000739446,2.68518e-05
clssopt,0.4,0.1,6,0.9999999,4,34,48,75,8.079884,4.117524,9.74411,2.26818e-06,0.000441247,1.32824e-05
thqdeim,0.4,0.1,6,0.9999999,4,34,48,75,20.395955,5.005470,9.51385,7.74141e-06,0.00166485,5.1975e-05
thsopt,0.4,0.1,6,0.9999999,4,34,48,75,9.586726,4.478623,10.1889,2.31229e-06,0.000449467,1.25941e-05
clsqdeim,0.3,0.1,6,0.9999999,4,34,48,75,37.468624,6.644447,10.0695,3.05027e-06,0.000792279,2.60662e-05
clssopt,0.3,0.1,6,0.9999999,4,34,48,75,9.990817,4.502060,9.69535,2.44548e-06,0.000440167,1.24966e-05
thqdeim,0.3,0.1,6,0.9999999,4,34,48,75,24.362815,4.491343,8.67903,8.78321e-06,0.00433915,0.000168571
thsopt,0.3,0.1,6,0.9999999,4,34,48,75,7.715182,3.809386,11.0601,2.26362e-06,0.000445543,1.29982e-05
clsqdeim,0.2,0.1,6,0.9999999,4,34,48,75,22.137226,4.717392,7.94081,3.7968e-06,0.000914583,3.54142e-05
clssopt,0.2,0.1,6,0.9999999,4,34,48,75,8.456525,4.756522,9.01647,2.244e-06,0.000492285,1.22572e-05
thqdeim,0.2,0.1,6,0.9999999,4,34,48,75,24.728327,4.956711,8.85218,3.08068e-06,0.00115228,3.59266e-05
thsopt,0.2,0.1,6,0.9999999,4,34,48,75,6.881453,4.701749,10.559,2.24368e-06,0.000443624,1.26262e-05
clsqdeim,0.1,0.1,6,0.9999999,4,34,48,75,10007999171934436.000000,9.854273,27.6104,0.0611299,,
clssopt,0.1,0.1,6,0.9999999,4,34,48,75,,,0.0611299,,
thqdeim,0.1,0.1,6,0.9999999,4,34,48,75,25.424250,4.763582,10.328,1.99317e-06,0.000581038,1.94489e-05
thsopt,0.1,0.1,6,0.9999999,4,34,48,75,7.276772,4.071972,10.7808,2.2301e-06,0.000443471,1.24676e-05
qdeim,1,0.1,6,0.9999999,4,34,48,80,24.521825,4.303309,10.0581,2.27704e-05,0.00579887,0.000253582
sopt,1,0.1,6,0.9999999,4,34,48,80,6.899507,4.011051,10.8709,2.25345e-06,0.000445011,1.29519e-05
clsqdeim,0.5,0.1,6,0.9999999,4,34,48,80,22.661898,5.904565,8.47863,2.44231e-06,0.000586096,1.36753e-05
clssopt,0.5,0.1,6,0.9999999,4,34,48,80,7.434702,4.618986,9.55244,2.25395e-06,0.000485873,1.38675e-05
thqdeim,0.5,0.1,6,0.9999999,4,34,48,80,20.166420,4.785692,8.98877,4.5675e-06,0.00164898,6.98058e-05
thsopt,0.5,0.1,6,0.9999999,4,34,48,80,8.295392,4.833802,10.4363,1.9747e-06,0.000617315,2.04167e-05
clsqdeim,0.4,0.1,6,0.9999999,4,34,48,80,25.014085,5.932390,10.121,1.98214e-06,0.000448574,2.20536e-05
clssopt,0.4,0.1,6,0.9999999,4,34,48,80,7.925038,4.429605,9.98416,2.278e-06,0.000438559,1.29451e-05
thqdeim,0.4,0.1,6,0.9999999,4,34,48,80,41.908756,5.114600,10.1637,8.5773e-06,0.00204511,6.41396e-05
thsopt,0.4,0.1,6,0.9999999,4,34,48,80,12.565147,4.709938,10.4976,2.32619e-06,0.000443212,1.29148e-05
clsqdeim,0.3,0.1,6,0.9999999,4,34,48,80,40.811838,9.112177,10.3394,2.90611e-06,0.000753117,2.48637e-05
clssopt,0.3,0.1,6,0.9999999,4,34,48,80,9.446195,4.292157,9.97013,2.46318e-06,0.000443789,1.39733e-05
thqdeim,0.3,0.1,6,0.9999999,4,34,48,80,44.725123,4.163312,8.77997,5.23347e-06,0.00291724,0.000124225
thsopt,0.3,0.1,6,0.9999999,4,34,48,80,9.380449,4.612790,11.0303,2.26726e-06,0.000445419,1.32131e-05
clsqdeim,0.2,0.1,6,0.9999999,4,34,48,80,31.071145,4.548358,8.06361,5.03465e-05,0.00858812,0.000330257
clssopt,0.2,0.1,6,0.9999999,4,34,48,80,14.181031,4.756621,10.0506,2.2168e-06,0.000494126,1.22669e-05
thqdeim,0.2,0.1,6,0.9999999,4,34,48,80,42.296779,3.994128,8.9419,3.8458e-06,0.00112919,3.31546e-05
thsopt,0.2,0.1,6,0.9999999,4,34,48,80,8.960799,4.574155,11.0967,2.25295e-06,0.000444209,1.28964e-05
clsqdeim,0.1,0.1,6,0.9999999,4,34,48,80,10007999171934436.000000,8.274213,50.5043,0.0579383,2025.44,84.3699
clssopt,0.1,0.1,6,0.9999999,4,34,48,80,,,0.0611299,,
thqdeim,0.1,0.1,6,0.9999999,4,34,48,80,23.205138,3.858795,10.3154,2.55912e-06,0.000813544,2.50284e-05
thsopt,0.1,0.1,6,0.9999999,4,34,48,80,7.607713,4.000362,10.8534,2.23897e-06,0.00044403,1.27325e-05
qdeim,1,0.1,6,0.9999999,4,34,48,85,15.164982,5.973223,10.2153,1.4162e-05,0.00255426,0.000132636
sopt,1,0.1,6,0.9999999,4,34,48,85,7.041386,6.122599,11.2746,2.26599e-06,0.000448435,1.27423e-05
clsqdeim,0.5,0.1,6,0.9999999,4,34,48,85,13.602752,12.815542,8.95077,2.05315e-06,0.000530617,1.48796e-05
clssopt,0.5,0.1,6,0.9999999,4,34,48,85,5.814552,4.999166,9.80808,2.23907e-06,0.000484784,1.38856e-05
thqdeim,0.5,0.1,6,0.9999999,4,34,48,85,16.459399,6.029666,8.94234,6.94339e-06,0.0011204,3.73509e-05
thsopt,0.5,0.1,6,0.9999999,4,34,48,85,7.479518,5.327325,10.4646,2.08508e-06,0.000503359,1.8162e-05
clsqdeim,0.4,0.1,6,0.9999999,4,34,48,85,17.317754,7.879571,10.2581,2.74392e-06,0.000469417,1.22319e-05
