method,t,dt,ef,rxdim,rvdim,nsr,time,errx,errv
gappy-POD,0.01,4,0.99999,37,89,134,650,3.340077,1.94259,0.000148595,0.253339
QDEIM,0.01,4,0.99999,37,89,134,650,4.179687,1.93852,0.000158577,0.311715
clsSOPT,0.01,4,0.99999,37,89,134,650,5.909094,1.94456,0.000119139,0.333116
clsgappy-POD,0.01,4,0.99999,37,89,134,650,115.573278,1.934,0.00849175,11.8985
clsQDEIM,0.01,4,0.99999,37,89,134,650,2.591186,1.9362,0.00032109,0.383182
SOPT,0.01,4,0.99999,37,89,134,700,10.967473,1.96069,0.00034475,0.376436
gappy-POD,0.01,4,0.99999,37,89,134,700,3.357739,1.95669,0.000146012,0.260109
QDEIM,0.01,4,0.99999,37,89,134,700,4.111632,1.96577,0.000160874,0.31466
clsSOPT,0.01,4,0.99999,37,89,134,700,10.967473,1.93655,0.000183598,0.301367
clsgappy-POD,0.01,4,0.99999,37,89,134,700,100.257961,1.94676,0.00588486,14.0792
clsQDEIM,0.01,4,0.99999,37,89,134,700,2.521935,1.94431,0.000252524,0.366474
SOPT,0.01,4,0.99999,37,89,134,750,11.026513,1.97324,0.000160418,0.279047
gappy-POD,0.01,4,0.99999,37,89,134,750,3.562645,1.98538,0.000139407,0.256607
QDEIM,0.01,4,0.99999,37,89,134,750,3.944883,1.99912,0.000178944,0.296844
clsSOPT,0.01,4,0.99999,37,89,134,750,11.026513,1.96632,0.000145374,0.323582
clsgappy-POD,0.01,4,0.99999,37,89,134,750,98.535385,1.98408,0.00679788,4.8004
clsQDEIM,0.01,4,0.99999,37,89,134,750,2.366425,1.9389,0.000301752,0.398934
SOPT,0.01,4,0.99999,37,89,134,800,11.285255,1.98853,0.000120661,0.276322
gappy-POD,0.01,4,0.99999,37,89,134,800,3.297802,1.96483,0.00013578,0.269673
QDEIM,0.01,4,0.99999,37,89,134,800,4.031564,2.00313,0.000199581,0.313328
clsSOPT,0.01,4,0.99999,37,89,134,800,11.285255,1.97395,0.000152772,0.28264
clsgappy-POD,0.01,4,0.99999,37,89,134,800,192.963263,1.96044,0.00746794,4.59935
clsQDEIM,0.01,4,0.99999,37,89,134,800,2.364417,1.9593,0.000263889,0.357687
SOPT,0.01,4,0.99999,37,89,134,850,6.209538,2.00768,0.000136803,0.259813
gappy-POD,0.01,4,0.99999,37,89,134,850,3.538347,1.99926,0.000139001,0.259201
QDEIM,0.01,4,0.99999,37,89,134,850,3.726414,2.03239,0.000160744,0.285863
clsSOPT,0.01,4,0.99999,37,89,134,850,6.209538,1.98915,0.000136229,0.291445
clsgappy-POD,0.01,4,0.99999,37,89,134,850,95.736161,2.0012,0.00768152,9.66825
clsQDEIM,0.01,4,0.99999,37,89,134,850,2.287229,1.9921,0.000259604,0.355189
SOPT,0.01,4,0.99999,37,89,134,900,6.126466,2.01865,0.000126575,0.26053
gappy-POD,0.01,4,0.99999,37,89,134,900,3.485428,2.01418,0.000149959,0.297702
QDEIM,0.01,4,0.99999,37,89,134,900,3.873221,2.05382,0.00016315,0.281885
clsSOPT,0.01,4,0.99999,37,89,134,900,6.126466,2.02361,0.000148339,0.271004
clsgappy-POD,0.01,4,0.99999,37,89,134,900,98.535544,2.02509,0.00850175,6.47044
clsQDEIM,0.01,4,0.99999,37,89,134,900,2.233553,1.98554,0.000277267,0.380751
SOPT,0.01,4,0.99999,37,89,134,950,5.626158,2.02366,0.000136286,0.260773
gappy-POD,0.01,4,0.99999,37,89,134,950,3.574865,2.02432,0.000134381,0.260638
QDEIM,0.01,4,0.99999,37,89,134,950,3.768550,2.02576,0.000148308,0.271618
clsSOPT,0.01,4,0.99999,37,89,134,950,5.626158,2.02861,0.000218305,0.327787
clsgappy-POD,0.01,4,0.99999,37,89,134,950,84.171884,2.01574,0.00831169,10.9553
clsQDEIM,0.01,4,0.99999,37,89,134,950,2.137245,1.99712,0.00019914,0.321096
SOPT,0.01,4,0.99999,37,89,134,1000,5.439573,2.03103,0.000153859,0.264968
gappy-POD,0.01,4,0.99999,37,89,134,1000,3.636031,2.03124,0.000128657,0.246453
QDEIM,0.01,4,0.99999,37,89,134,1000,3.737368,2.03739,0.000140898,0.26303
clsSOPT,0.01,4,0.99999,37,89,134,1000,5.439573,2.022,0.000186333,0.327045
clsgappy-POD,0.01,4,0.99999,37,89,134,1000,114.835398,2.02799,0.00877637,12.1076
clsQDEIM,0.01,4,0.99999,37,89,134,1000,2.097196,2.01021,0.000190615,0.310949
SOPT,0.01,4,0.99999,37,89,134,1050,6.417530,2.06413,0.000141648,0.263746
gappy-POD,0.01,4,0.99999,37,89,134,1050,3.890084,2.03971,0.00012656,0.24747
QDEIM,0.01,4,0.99999,37,89,134,1050,3.822356,2.03761,0.000138497,0.264332
clsSOPT,0.01,4,0.99999,37,89,134,1050,6.417530,2.04626,0.000197609,0.326083
clsgappy-POD,0.01,4,0.99999,37,89,134,1050,88.758311,2.05723,0.00922164,9.54808
clsQDEIM,0.01,4,0.99999,37,89,134,1050,2.080112,2.03607,0.000184814,0.320929
SOPT,0.01,4,0.99999,37,89,134,1100,6.012294,2.0807,0.000136689,0.255881
gappy-POD,0.01,4,0.99999,37,89,134,1100,4.036684,2.05835,0.000129231,0.251249
QDEIM,0.01,4,0.99999,37,89,134,1100,4.058194,2.06399,0.000131136,0.257465
clsSOPT,0.01,4,0.99999,37,89,134,1100,6.012294,2.06917,0.000163089,0.280121
clsgappy-POD,0.01,4,0.99999,37,89,134,1100,100.722961,2.07418,0.00779056,12.4225
clsQDEIM,0.01,4,0.99999,37,89,134,1100,2.060105,2.03608,0.000162067,0.289709
SOPT,0.01,4,0.99999,37,89,134,1150,5.635201,2.09922,0.000125833,0.246936
gappy-POD,0.01,4,0.99999,37,89,134,1150,5.477992,2.10148,0.000131362,0.254707
QDEIM,0.01,4,0.99999,37,89,134,1150,5.066828,2.06961,0.000130224,0.253745
clsSOPT,0.01,4,0.99999,37,89,134,1150,5.635201,2.06142,0.000151597,0.297742
clsgappy-POD,0.01,4,0.99999,37,89,134,1150,86.522473,2.08186,0.00809073,10.7235
clsQDEIM,0.01,4,0.99999,37,89,134,1150,2.023233,2.05835,0.000144117,0.276401
SOPT,0.01,5,0.999999,58,124,165,200,23.132728,1.79561,0.00135835,0.76662
gappy-POD,0.01,5,0.999999,58,124,165,200,18.222316,1.74773,0.000564099,1.11788
QDEIM,0.01,5,0.999999,58,124,165,200,22.698791,1.80912,0.00073606,0.689689
clsSOPT,0.01,5,0.999999,58,124,165,200,23.132728,1.82961,0.000710761,0.931664
clsgappy-POD,0.01,5,0.999999,58,124,165,200,532.795744,1.79902,nan,nan
clsQDEIM,0.01,5,0.999999,58,124,165,200,18.606454,1.8458,0.0009337,1.30697
SOPT,0.01,5,0.999999,58,124,165,250,10.208085,1.87784,0.00127474,0.87094
gappy-POD,0.01,5,0.999999,58,124,165,250,9.426107,1.84775,0.000341289,0.300534
QDEIM,0.01,5,0.999999,58,124,165,250,16.229832,1.87665,0.00119621,0.853994
clsSOPT,0.01,5,0.999999,58,124,165,250,10.208085,1.84471,0.000403914,0.520622
clsgappy-POD,0.01,5,0.999999,58,124,165,250,152.774554,1.84012,nan,nan
clsQDEIM,0.01,5,0.999999,58,124,165,250,8.625560,1.88235,0.000604063,1.00395
SOPT,0.01,5,0.999999,58,124,165,300,7.194082,1.94524,0.000661738,0.681138
gappy-POD,0.01,5,0.999999,58,124,165,300,7.302368,1.95595,0.000574079,0.518977
QDEIM,0.01,5,0.999999,58,124,165,300,8.879320,1.9057,0.000306147,0.402787
clsSOPT,0.01,5,0.999999,58,124,165,300,7.194082,1.94091,0.000184366,0.543564
clsgappy-POD,0.01,5,0.999999,58,124,165,300,183.890759,1.91221,nan,nan
clsQDEIM,0.01,5,0.999999,58,124,165,300,5.936296,1.93259,0.000665414,1.23451
SOPT,0.01,5,0.999999,58,124,165,350,5.671862,1.97678,0.000379748,0.466696
gappy-POD,0.01,5,0.999999,58,124,165,350,5.615856,1.9502,0.00066749,0.564233
QDEIM,0.01,5,0.999999,58,124,165,350,7.054582,1.93196,0.000185951,0.412571
clsSOPT,0.01,5,0.999999,58,124,165,350,5.671862,1.99473,0.000320032,0.547544
clsgappy-POD,0.01,5,0.999999,58,124,165,350,118.904088,1.94065,0.00291478,198.81
clsQDEIM,0.01,5,0.999999,58,124,165,350,4.773180,1.92977,0.000591223,0.648962
SOPT,0.01,5,0.999999,58,124,165,400,5.115441,1.97078,0.000449984,0.488586
gappy-POD,0.01,5,0.999999,58,124,165,400,4.968623,1.97314,0.000504866,0.685602
QDEIM,0.01,5,0.999999,58,124,165,400,5.928869,1.96018,0.000189827,0.378557
clsSOPT,0.01,5,0.999999,58,124,165,400,5.115441,1.95716,0.000338384,0.517075
clsgappy-POD,0.01,5,0.999999,58,124,165,400,217.611009,1.97813,0.00642314,25.1381
clsQDEIM,0.01,5,0.999999,58,124,165,400,4.450566,1.93133,0.000717481,0.588124
SOPT,0.01,5,0.999999,58,124,165,450,4.665635,1.99499,0.000352139,0.381537
gappy-POD,0.01,5,0.999999,58,124,165,450,4.431374,1.9815,0.000555067,0.464315
QDEIM,0.01,5,0.999999,58,124,165,450,5.367845,1.97478,0.000222146,0.338288
clsSOPT,0.01,5,0.999999,58,124,165,450,4.665635,1.97401,0.000339223,0.46504
clsgappy-POD,0.01,5,0.999999,58,124,165,450,185.702244,1.9833,nan,nan
clsQDEIM,0.01,5,0.999999,58,124,165,450,3.754923,1.98148,0.000614907,0.460274
SOPT,0.01,5,0.999999,58,124,165,500,4.826315,1.99706,0.000340122,0.3783
gappy-POD,0.01,5,0.999999,58,124,165,500,4.073997,2.0102,0.000266432,0.353992
QDEIM,0.01,5,0.999999,58,124,165,500,5.260025,2.01179,0.000244755,0.366569
clsSOPT,0.01,5,0.999999,58,124,165,500,4.826315,2.01888,0.00032319,0.401894
clsgappy-POD,0.01,5,0.999999,58,124,165,500,135.805657,2.01784,nan,nan
clsQDEIM,0.01,5,0.999999,58,124,165,500,3.576481,2.0179,0.000356545,0.367615
SOPT,0.01,5,0.999999,58,124,165,550,4.379475,2.05311,0.000275235,0.36305
gappy-POD,0.01,5,0.999999,58,124,165,550,3.955690,2.07335,0.000315345,0.374262
QDEIM,0.01,5,0.999999,58,124,165,550,4.408511,2.04564,0.000216588,0.356873
clsSOPT,0.01,5,0.999999,58,124,165,550,4.379475,2.03928,0.000394685,0.402792
clsgappy-POD,0.01,5,0.999999,58,124,165,550,144.912409,2.04509,0.0216644,127.513
clsQDEIM,0.01,5,0.999999,58,124,165,550,3.281374,2.03919,0.000237085,0.327578
SOPT,0.01,5,0.999999,58,124,165,600,4.217276,2.09419,0.000338654,0.380836
gappy-POD,0.01,5,0.999999,58,124,165,600,3.883575,2.0736,0.000207889,0.331612
QDEIM,0.01,5,0.999999,58,124,165,600,4.409584,2.05045,0.000236431,0.334261
clsSOPT,0.01,5,0.999999,58,124,165,600,4.217276,2.0736,0.000329632,0.383208
clsgappy-POD,0.01,5,0.999999,58,124,165,600,121.535474,2.09692,0.0208964,82.4231
clsQDEIM,0.01,5,0.999999,58,124,165,600,3.075026,2.0376,0.000296861,0.362915
SOPT,0.01,5,0.999999,58,124,165,650,4.417541,2.08177,0.000356946,0.347039
gappy-POD,0.01,5,0.999999,58,124,165,650,3.627220,2.07334,0.000211084,0.310109
QDEIM,0.01,5,0.999999,58,124,165,650,4.018018,2.07397,0.00016203,0.307399
clsSOPT,0.01,5,0.999999,58,124,165,650,4.417541,2.08842,0.000293769,0.336036
clsgappy-POD,0.01,5,0.999999,58,124,165,650,79.378225,2.07313,0.00907315,8.08287
clsQDEIM,0.01,5,0.999999,58,124,165,650,3.001431,2.05744,0.000259111,0.351491
SOPT,0.01,5,0.999999,58,124,165,700,4.110222,2.13795,0.000152448,0.278425
gappy-POD,0.01,5,0.999999,58,124,165,700,3.712117,2.11526,0.000144971,0.317196
QDEIM,0.01,5,0.999999,58,124,165,700,3.910133,2.13355,0.000133827,0.28212
clsSOPT,0.01,5,0.999999,58,124,165,700,4.110222,2.10767,0.000211988,0.306198
clsgappy-POD,0.01,5,0.999999,58,124,165,700,119.707224,2.10875,0.00793797,8.13996
clsQDEIM,0.01,5,0.999999,58,124,165,700,2.779175,2.09631,0.000180751,0.315353
SOPT,0.01,5,0.999999,58,124,165,750,4.162071,2.13555,0.000149905,0.299837
gappy-POD,0.01,5,0.999999,58,124,165,750,3.527878,2.12499,0.00012803,0.281546
QDEIM,0.01,5,0.999999,58,124,165,750,3.897106,2.11024,0.000130664,0.289472
clsSOPT,0.01,5,0.999999,58,124,165,750,4.162071,2.13914,0.000171683,0.286966
clsgappy-POD,0.01,5,0.999999,58,124,165,750,169.173032,2.11115,0.00532151,20.3963
clsQDEIM,0.01,5,0.999999,58,124,165,750,2.642275,2.10151,0.000157813,0.306517
SOPT,0.01,5,0.999999,58,124,165,800,4.084631,2.14198,0.000162399,0.312074
gappy-POD,0.01,5,0.999999,58,124,165,800,3.452809,2.12607,0.000135305,0.264306
QDEIM,0.01,5,0.999999,58,124,165,800,4.058176,2.17476,0.000123763,0.285896
clsSOPT,0.01,5,0.999999,58,124,165,800,4.084631,2.12347,0.000272373,0.288759
clsgappy-POD,0.01,5,0.999999,58,124,165,800,150.651891,2.12303,0.00416983,21.4191
clsQDEIM,0.01,5,0.999999,58,124,165,800,2.606113,2.13123,0.000241909,0.316372
SOPT,0.01,5,0.999999,58,124,165,850,3.687851,2.13638,0.000144587,0.316019
gappy-POD,0.01,5,0.999999,58,124,165,850,3.441276,2.11905,0.000127356,0.284637
QDEIM,0.01,5,0.999999,58,124,165,850,3.686863,2.15629,0.000135826,0.289737
clsSOPT,0.01,5,0.999999,58,124,165,850,3.687851,2.13009,0.000255201,0.278762
clsgappy-POD,0.01,5,0.999999,58,124,165,850,133.343455,2.14156,0.00647594,12.3887
clsQDEIM,0.01,5,0.999999,58,124,165,850,2.487529,2.13821,0.00027084,0.329709
SOPT,0.01,5,0.999999,58,124,165,900,3.756606,2.16011,0.000158333,0.314747
gappy-POD,0.01,5,0.999999,58,124,165,900,3.365024,2.15879,0.000129474,0.302834
QDEIM,0.01,5,0.999999,58,124,165,900,3.683039,2.1706,0.000126402,0.291995
clsSOPT,0.01,5,0.999999,58,124,165,900,3.756606,2.15232,0.000256912,0.271857
clsgappy-POD,0.01,5,0.999999,58,124,165,900,104.621835,2.14206,0.00739467,36.4094
clsQDEIM,0.01,5,0.999999,58,124,165,900,2.393478,2.1613,0.000277827,0.330679
SOPT,0.01,5,0.999999,58,124,165,950,3.661375,2.1808,0.000146362,0.272883
gappy-POD,0.01,5,0.999999,58,124,165,950,3.542941,2.17739,0.000147427,0.256657
QDEIM,0.01,5,0.999999,58,124,165,950,3.654795,2.18745,0.000127685,0.27491
clsSOPT,0.01,5,0.999999,58,124,165,950,3.661375,2.18484,0.000244304,0.270638
clsgappy-POD,0.01,5,0.999999,58,124,165,950,78.438566,2.17284,0.00830296,11.8518
clsQDEIM,0.01,5,0.999999,58,124,165,950,2.410953,2.17972,0.000206759,0.294507
SOPT,0.01,5,0.999999,58,124,165,1000,3.421814,2.19259,0.000136304,0.276258
gappy-POD,0.01,5,0.999999,58,124,165,1000,3.693310,2.22112,0.000136287,0.265033
QDEIM,0.01,5,0.999999,58,124,165,1000,3.618885,2.21118,0.000126552,0.277568
clsSOPT,0.01,5,0.999999,58,124,165,1000,3.421814,2.2128,0.000255043,0.289855
clsgappy-POD,0.01,5,0.999999,58,124,165,1000,128.432446,2.2077,0.00882905,16.9137
clsQDEIM,0.01,5,0.999999,58,124,165,1000,2.279422,2.18646,0.00020943,0.287022
SOPT,0.01,5,0.999999,58,124,165,1050,3.619787,2.23942,0.000126086,0.271128
gappy-POD,0.01,5,0.999999,58,124,165,1050,3.841213,2.21528,0.000135992,0.265591
QDEIM,0.01,5,0.999999,58,124,165,1050,3.673490,2.21027,0.000128179,0.27393
clsSOPT,0.01,5,0.999999,58,124,165,1050,3.619787,2.23431,0.00017221,0.265841
clsgappy-POD,0.01,5,0.999999,58,124,165,1050,108.332152,2.23673,0.00847851,13.9848
clsQDEIM,0.01,5,0.999999,58,124,165,1050,2.233120,2.22627,0.000196495,0.283935
SOPT,0.01,5,0.999999,58,124,165,1100,4.472624,2.25819,0.000124428,0.275546
gappy-POD,0.01,5,0.999999,58,124,165,1100,5.111641,2.25601,0.000128943,0.273766
QDEIM,0.01,5,0.999999,58,124,165,1100,4.075118,2.2132,0.000129294,0.269092
clsSOPT,0.01,5,0.999999,58,124,165,1100,4.472624,2.23047,0.000158615,0.256439
clsgappy-POD,0.01,5,0.999999,58,124,165,1100,158.610586,2.24439,0.0101566,21.7425
clsQDEIM,0.01,5,0.999999,58,124,165,1100,2.224110,2.22087,0.000145279,0.272188
SOPT,0.01,5,0.999999,58,124,165,1150,4.944746,2.27739,0.000127074,0.271269
gappy-POD,0.01,5,0.999999,58,124,165,1150,4.968678,2.24542,0.000127079,0.271224
QDEIM,0.01,5,0.999999,58,124,165,1150,4.947360,2.25501,0.000127071,0.271185
clsSOPT,0.01,5,0.999999,58,124,165,1150,4.944746,2.2458,0.000125855,0.257269
clsgappy-POD,0.01,5,0.999999,58,124,165,1150,110.571734,2.26901,0.0100838,19.9419
clsQDEIM,0.01,5,0.999999,58,124,165,1150,2.195836,2.23572,0.000126854,0.260301
SOPT,0.01,6,0.9999999,87,156,189,200,89.640308,1.95698,0.000497938,0.502823
gappy-POD,0.01,6,0.9999999,87,156,189,200,80.998226,1.88436,0.000976833,3.36062
QDEIM,0.01,6,0.9999999,87,156,189,200,59.498407,1.94691,0.000447671,1.03069
clsSOPT,0.01,6,0.9999999,87,156,189,200,89.640308,2.03724,0.00103808,5.58949
clsgappy-POD,0.01,6,0.9999999,87,156,189,200,898.632540,1.9549,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,200,84.794548,1.96746,0.000967037,1.73873
SOPT,0.01,6,0.9999999,87,156,189,250,14.322531,2.02915,0.00161459,3.14122
gappy-POD,0.01,6,0.9999999,87,156,189,250,13.668342,2.02178,0.000501431,0.595547
QDEIM,0.01,6,0.9999999,87,156,189,250,16.360697,2.03638,0.000503127,0.577565
clsSOPT,0.01,6,0.9999999,87,156,189,250,14.322531,2.02897,0.000270602,0.335335
clsgappy-POD,0.01,6,0.9999999,87,156,189,250,204.776963,2.03169,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,250,13.119479,2.05215,0.000549405,1.11364
SOPT,0.01,6,0.9999999,87,156,189,300,8.820186,2.11186,0.00110717,2.41974
gappy-POD,0.01,6,0.9999999,87,156,189,300,9.300826,2.06471,0.000664082,0.510875
QDEIM,0.01,6,0.9999999,87,156,189,300,10.466913,2.06895,0.000403762,0.405157
clsSOPT,0.01,6,0.9999999,87,156,189,300,8.820186,2.08267,0.00031079,0.327306
clsgappy-POD,0.01,6,0.9999999,87,156,189,300,146.799668,2.06095,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,300,7.718549,2.04671,0.000523758,0.792048
SOPT,0.01,6,0.9999999,87,156,189,350,6.608258,2.11843,0.000964479,1.4587
gappy-POD,0.01,6,0.9999999,87,156,189,350,6.883657,2.11817,0.000414822,0.604959
QDEIM,0.01,6,0.9999999,87,156,189,350,8.289380,2.11718,0.000419622,0.344284
clsSOPT,0.01,6,0.9999999,87,156,189,350,6.608258,2.07497,0.000361732,0.288152
clsgappy-POD,0.01,6,0.9999999,87,156,189,350,317.081889,2.05066,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,350,6.173620,2.10957,0.000348912,0.628644
SOPT,0.01,6,0.9999999,87,156,189,400,5.776562,2.11772,0.000895955,0.948601
gappy-POD,0.01,6,0.9999999,87,156,189,400,5.742159,2.12122,0.000361879,0.313835
QDEIM,0.01,6,0.9999999,87,156,189,400,7.263611,2.11916,0.000414599,0.302755
clsSOPT,0.01,6,0.9999999,87,156,189,400,5.776562,2.10983,0.000531833,0.392509
clsgappy-POD,0.01,6,0.9999999,87,156,189,400,236.870697,2.08141,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,400,5.260666,2.09195,0.000438498,0.426219
SOPT,0.01,6,0.9999999,87,156,189,450,5.262325,2.1289,0.000577595,0.480756
gappy-POD,0.01,6,0.9999999,87,156,189,450,4.957811,2.12771,0.00027964,0.221272
QDEIM,0.01,6,0.9999999,87,156,189,450,6.525947,2.13806,0.000498139,0.34584
clsSOPT,0.01,6,0.9999999,87,156,189,450,5.262325,2.1159,0.000286274,0.217424
clsgappy-POD,0.01,6,0.9999999,87,156,189,450,144.728178,2.09217,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,450,4.514358,2.13243,0.000502057,0.47374
SOPT,0.01,6,0.9999999,87,156,189,500,4.922034,2.16583,0.000565574,0.523985
gappy-POD,0.01,6,0.9999999,87,156,189,500,4.826294,2.19392,0.000284645,0.318407
QDEIM,0.01,6,0.9999999,87,156,189,500,6.940059,2.17018,0.000494877,0.364246
clsSOPT,0.01,6,0.9999999,87,156,189,500,4.922034,2.1583,0.000305429,0.229862
clsgappy-POD,0.01,6,0.9999999,87,156,189,500,101.915720,2.11705,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,500,4.219126,2.15417,0.000470267,0.374758
SOPT,0.01,6,0.9999999,87,156,189,550,4.793810,2.18032,0.000503729,0.549195
gappy-POD,0.01,6,0.9999999,87,156,189,550,4.448881,2.21115,0.000273407,0.303205
QDEIM,0.01,6,0.9999999,87,156,189,550,6.462976,2.19813,0.000439671,0.339447
clsSOPT,0.01,6,0.9999999,87,156,189,550,4.793810,2.21812,0.000336862,0.264637
clsgappy-POD,0.01,6,0.9999999,87,156,189,550,86.327581,2.16383,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,550,3.767364,2.17604,0.000406431,0.434523
SOPT,0.01,6,0.9999999,87,156,189,600,4.711351,2.23424,0.000420311,0.375467
gappy-POD,0.01,6,0.9999999,87,156,189,600,4.069550,2.23825,0.000206283,0.240558
QDEIM,0.01,6,0.9999999,87,156,189,600,6.555257,2.2428,0.00038878,0.331529
clsSOPT,0.01,6,0.9999999,87,156,189,600,4.711351,2.21907,0.000338362,0.246022
clsgappy-POD,0.01,6,0.9999999,87,156,189,600,113.478876,2.21463,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,600,3.510815,2.23142,0.000363753,0.374021
SOPT,0.01,6,0.9999999,87,156,189,650,4.268750,2.24533,0.000296564,0.237387
gappy-POD,0.01,6,0.9999999,87,156,189,650,3.968485,2.26406,0.000184352,0.209479
QDEIM,0.01,6,0.9999999,87,156,189,650,5.582400,2.26501,0.000347359,0.304595
clsSOPT,0.01,6,0.9999999,87,156,189,650,4.268750,2.24677,0.000325358,0.246473
clsgappy-POD,0.01,6,0.9999999,87,156,189,650,76.038755,2.23267,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,650,3.276616,2.25629,0.000308248,0.329853
SOPT,0.01,6,0.9999999,87,156,189,700,4.245180,2.28999,0.000283125,0.247325
gappy-POD,0.01,6,0.9999999,87,156,189,700,3.749184,2.26604,0.000243844,0.208358
QDEIM,0.01,6,0.9999999,87,156,189,700,4.639719,2.26399,0.000342893,0.302125
clsSOPT,0.01,6,0.9999999,87,156,189,700,4.245180,2.2674,0.0003184,0.244999
clsgappy-POD,0.01,6,0.9999999,87,156,189,700,78.905599,2.24469,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,700,3.106336,2.26193,0.000338891,0.330658
SOPT,0.01,6,0.9999999,87,156,189,750,4.198027,2.27599,0.000250774,0.247238
gappy-POD,0.01,6,0.9999999,87,156,189,750,3.727309,2.28409,0.000138038,0.204341
QDEIM,0.01,6,0.9999999,87,156,189,750,5.054499,2.26637,0.000280448,0.239568
clsSOPT,0.01,6,0.9999999,87,156,189,750,4.198027,2.26886,0.000352348,0.233296
clsgappy-POD,0.01,6,0.9999999,87,156,189,750,117.696662,2.23867,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,750,2.901174,2.29272,0.000296484,0.314851
SOPT,0.01,6,0.9999999,87,156,189,800,3.960540,2.2862,0.000248387,0.254892
gappy-POD,0.01,6,0.9999999,87,156,189,800,3.446123,2.2965,0.000137723,0.198314
QDEIM,0.01,6,0.9999999,87,156,189,800,5.060983,2.2881,0.000256486,0.238789
clsSOPT,0.01,6,0.9999999,87,156,189,800,3.960540,2.30086,0.000320595,0.228262
clsgappy-POD,0.01,6,0.9999999,87,156,189,800,100.299129,2.27209,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,800,2.819631,2.29902,0.000279251,0.314906
SOPT,0.01,6,0.9999999,87,156,189,850,3.999916,2.30965,0.000245984,0.250398
gappy-POD,0.01,6,0.9999999,87,156,189,850,3.474806,2.32205,0.000135416,0.215515
QDEIM,0.01,6,0.9999999,87,156,189,850,5.563927,2.3425,0.000239019,0.223212
clsSOPT,0.01,6,0.9999999,87,156,189,850,3.999916,2.31362,0.000298507,0.225396
clsgappy-POD,0.01,6,0.9999999,87,156,189,850,102.170859,2.29662,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,850,2.700297,2.32136,0.000257916,0.295316
SOPT,0.01,6,0.9999999,87,156,189,900,3.769214,2.361,0.000205184,0.224507
gappy-POD,0.01,6,0.9999999,87,156,189,900,3.487301,2.35434,0.000135977,0.216749
QDEIM,0.01,6,0.9999999,87,156,189,900,3.850117,2.33983,0.000180399,0.220952
clsSOPT,0.01,6,0.9999999,87,156,189,900,3.769214,2.34664,0.000226942,0.210735
clsgappy-POD,0.01,6,0.9999999,87,156,189,900,94.752475,2.34176,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,900,2.612180,2.33238,0.000212427,0.27083
SOPT,0.01,6,0.9999999,87,156,189,950,3.655698,2.33631,0.000131483,0.216153
gappy-POD,0.01,6,0.9999999,87,156,189,950,3.620195,2.34554,0.000140798,0.216163
QDEIM,0.01,6,0.9999999,87,156,189,950,4.386678,2.34617,0.000191872,0.218971
clsSOPT,0.01,6,0.9999999,87,156,189,950,3.655698,2.35691,0.000180457,0.191474
clsgappy-POD,0.01,6,0.9999999,87,156,189,950,90.999195,2.33019,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,950,2.513665,2.34622,0.000245956,0.303545
SOPT,0.01,6,0.9999999,87,156,189,1000,3.532082,2.37475,0.000134193,0.211366
gappy-POD,0.01,6,0.9999999,87,156,189,1000,3.858057,2.39317,0.000130923,0.215682
QDEIM,0.01,6,0.9999999,87,156,189,1000,5.400387,2.35778,0.000199235,0.21622
clsSOPT,0.01,6,0.9999999,87,156,189,1000,3.532082,2.37291,0.000200945,0.181684
clsgappy-POD,0.01,6,0.9999999,87,156,189,1000,87.478632,2.38729,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,1000,2.475758,2.38559,0.000187022,0.272319
SOPT,0.01,6,0.9999999,87,156,189,1050,3.629484,2.4468,0.000132122,0.211804
gappy-POD,0.01,6,0.9999999,87,156,189,1050,3.739875,2.4369,0.000133355,0.214129
QDEIM,0.01,6,0.9999999,87,156,189,1050,5.309699,2.41031,0.000156066,0.208848
clsSOPT,0.01,6,0.9999999,87,156,189,1050,3.629484,2.38011,0.000138954,0.177118
clsgappy-POD,0.01,6,0.9999999,87,156,189,1050,75.400523,2.38826,nan,nan
clsQDEIM,0.01,6,0.9999999,87,156,189,1050,2.507790,2.39884,0.000129652,0.237968
SOPT,0.01,6,0.9999999,87,156,189,1100,4.161076,2.39258,0.000130214,0.217038
gappy-POD,0.01,6,0.9999999,87,156,189,1100,4.556625,2.41421,0.00013257,0.212481
QDEIM,0.01,6,0.9999999,87,156,189,1100,5.336742,2.3978,0.00014673,0.21503
