method,t,dt,ef,rxdim,rvdim,nsr,time,errx,errv
SOPT,0.01,4,0.99999,29,69,99,550,3.752588,1.06435,0.000230344,0.353247
gappy-POD,0.01,4,0.99999,29,69,99,550,3.335657,1.08275,0.000227474,0.353954
QDEIM,0.01,4,0.99999,29,69,99,550,4.749551,1.07452,0.00022358,0.358921
clsSOPT,0.01,4,0.99999,29,69,99,550,3.752588,1.06208,0.00025023,0.35422
clsgappy-POD,0.01,4,0.99999,29,69,99,550,45.127492,1.06673,0.0122697,62.7748
clsQDEIM,0.01,4,0.99999,29,69,99,550,2.462115,1.07754,0.000247962,0.470174
SOPT,0.01,4,0.99999,29,69,99,600,4.215171,1.08923,0.000228368,0.358197
gappy-POD,0.01,4,0.99999,29,69,99,600,3.372934,1.07787,0.000223903,0.344813
QDEIM,0.01,4,0.99999,29,69,99,600,3.784037,1.07861,0.000221285,0.35769
clsSOPT,0.01,4,0.99999,29,69,99,600,4.215171,1.06782,0.000253799,0.363209
clsgappy-POD,0.01,4,0.99999,29,69,99,600,58.053320,1.08678,0.0073242,59.9277
clsQDEIM,0.01,4,0.99999,29,69,99,600,2.218564,1.07313,0.00025501,0.462211
SOPT,0.01,4,0.99999,29,69,99,650,5.908688,1.08965,0.000228118,0.361559
gappy-POD,0.01,4,0.99999,29,69,99,650,3.044146,1.10748,0.000222537,0.335837
QDEIM,0.01,4,0.99999,29,69,99,650,3.844510,1.1012,0.000221933,0.337238
clsSOPT,0.01,4,0.99999,29,69,99,650,5.908688,1.07502,0.000261995,0.334821
clsgappy-POD,0.01,4,0.99999,29,69,99,650,55.880568,1.09721,0.0122562,44.9085
clsQDEIM,0.01,4,0.99999,29,69,99,650,2.223886,1.09169,0.000261309,0.465231
SOPT,0.01,4,0.99999,29,69,99,700,5.949141,1.0875,0.000228282,0.36375
gappy-POD,0.01,4,0.99999,29,69,99,700,3.147620,1.11078,0.000224365,0.347192
QDEIM,0.01,4,0.99999,29,69,99,700,3.748442,1.10572,0.000224245,0.332617
clsSOPT,0.01,4,0.99999,29,69,99,700,5.949141,1.09006,0.000261557,0.364166
clsgappy-POD,0.01,4,0.99999,29,69,99,700,39.369432,1.096,0.00440662,31.6363
clsQDEIM,0.01,4,0.99999,29,69,99,700,2.172014,1.10317,0.000241656,0.491054
SOPT,0.01,4,0.99999,29,69,99,750,13.493947,1.11145,0.000228994,0.37766
gappy-POD,0.01,4,0.99999,29,69,99,750,3.463243,1.12265,0.000220872,0.337433
QDEIM,0.01,4,0.99999,29,69,99,750,3.302593,1.10577,0.000224944,0.327467
clsSOPT,0.01,4,0.99999,29,69,99,750,13.493947,1.10967,0.000240224,0.348013
clsgappy-POD,0.01,4,0.99999,29,69,99,750,37.668378,1.10982,0.00286567,24.4254
clsQDEIM,0.01,4,0.99999,29,69,99,750,2.086218,1.10461,0.000242413,0.476332
SOPT,0.01,4,0.99999,29,69,99,800,5.103496,1.11359,0.000224713,0.367013
gappy-POD,0.01,4,0.99999,29,69,99,800,3.308098,1.11617,0.000220447,0.337101
QDEIM,0.01,4,0.99999,29,69,99,800,3.172256,1.12343,0.000223894,0.32946
clsSOPT,0.01,4,0.99999,29,69,99,800,5.103496,1.10277,0.000238117,0.340624
clsgappy-POD,0.01,4,0.99999,29,69,99,800,48.948295,1.11576,0.00390479,25.4735
clsQDEIM,0.01,4,0.99999,29,69,99,800,2.057856,1.11091,0.00023889,0.48191
SOPT,0.01,4,0.99999,29,69,99,850,6.415562,1.1213,0.000227899,0.369876
gappy-POD,0.01,4,0.99999,29,69,99,850,3.324963,1.11922,0.000222821,0.325888
QDEIM,0.01,4,0.99999,29,69,99,850,3.408170,1.10574,0.000224891,0.334674
clsSOPT,0.01,4,0.99999,29,69,99,850,6.415562,1.10702,0.000242044,0.344676
clsgappy-POD,0.01,4,0.99999,29,69,99,850,45.322660,1.12462,0.00298606,23.7768
clsQDEIM,0.01,4,0.99999,29,69,99,850,2.004391,1.11085,0.000237971,0.466096
SOPT,0.01,4,0.99999,29,69,99,900,5.605532,1.12681,0.000231563,0.377265
gappy-POD,0.01,4,0.99999,29,69,99,900,3.703776,1.12219,0.000221958,0.334727
QDEIM,0.01,4,0.99999,29,69,99,900,3.315040,1.11703,0.000221469,0.331575
clsSOPT,0.01,4,0.99999,29,69,99,900,5.605532,1.12315,0.000247649,0.336497
clsgappy-POD,0.01,4,0.99999,29,69,99,900,50.462007,1.12713,0.00341261,29.945
clsQDEIM,0.01,4,0.99999,29,69,99,900,1.999251,1.11093,0.000232812,0.463089
SOPT,0.01,4,0.99999,29,69,99,950,5.726067,1.12321,0.000222632,0.366617
gappy-POD,0.01,4,0.99999,29,69,99,950,3.636510,1.14119,0.000220974,0.341414
QDEIM,0.01,4,0.99999,29,69,99,950,3.433835,1.12733,0.000221877,0.333082
clsSOPT,0.01,4,0.99999,29,69,99,950,5.726067,1.12334,0.000237295,0.344728
clsgappy-POD,0.01,4,0.99999,29,69,99,950,53.644130,1.1418,0.00339051,22.48
clsQDEIM,0.01,4,0.99999,29,69,99,950,1.904470,1.12591,0.000234519,0.467962
SOPT,0.01,4,0.99999,29,69,99,1000,4.753658,1.13008,0.000222846,0.357791
gappy-POD,0.01,4,0.99999,29,69,99,1000,3.604211,1.13397,0.000221336,0.332559
QDEIM,0.01,4,0.99999,29,69,99,1000,3.736385,1.12672,0.000221582,0.337184
clsSOPT,0.01,4,0.99999,29,69,99,1000,4.753658,1.12838,0.000233255,0.373683
clsgappy-POD,0.01,4,0.99999,29,69,99,1000,49.490566,1.13116,0.00390991,21.3857
clsQDEIM,0.01,4,0.99999,29,69,99,1000,1.901307,1.13382,0.00023155,0.456531
SOPT,0.01,4,0.99999,29,69,99,1050,5.016987,1.1364,0.000222271,0.358676
gappy-POD,0.01,4,0.99999,29,69,99,1050,3.938319,1.14296,0.000221889,0.331103
QDEIM,0.01,4,0.99999,29,69,99,1050,3.877426,1.1433,0.000222034,0.334531
clsSOPT,0.01,4,0.99999,29,69,99,1050,5.016987,1.12692,0.000243921,0.366926
clsgappy-POD,0.01,4,0.99999,29,69,99,1050,51.481938,1.13815,0.00426292,22.985
clsQDEIM,0.01,4,0.99999,29,69,99,1050,1.840712,1.13746,0.000234371,0.456141
SOPT,0.01,4,0.99999,29,69,99,1100,5.167299,1.1405,0.000223818,0.342526
gappy-POD,0.01,4,0.99999,29,69,99,1100,4.344324,1.15217,0.000221716,0.336026
QDEIM,0.01,4,0.99999,29,69,99,1100,4.450127,1.13037,0.000221939,0.334605
clsSOPT,0.01,4,0.99999,29,69,99,1100,5.167299,1.13624,0.00024198,0.428615
clsgappy-POD,0.01,4,0.99999,29,69,99,1100,56.797163,1.13752,0.00453375,27.4453
clsQDEIM,0.01,4,0.99999,29,69,99,1100,1.796208,1.14106,0.000235743,0.444183
SOPT,0.01,4,0.99999,29,69,99,1150,5.917144,1.15283,0.000222228,0.334004
gappy-POD,0.01,4,0.99999,29,69,99,1150,6.291532,1.15798,0.000221931,0.335902
QDEIM,0.01,4,0.99999,29,69,99,1150,6.287172,1.14059,0.000221931,0.335901
clsSOPT,0.01,4,0.99999,29,69,99,1150,5.917144,1.14055,0.000239897,0.448418
clsgappy-POD,0.01,4,0.99999,29,69,99,1150,80.935012,1.15105,0.00456778,29.0118
clsQDEIM,0.01,4,0.99999,29,69,99,1150,1.781206,1.1538,0.000239565,0.447517
SOPT,0.01,5,0.999999,45,94,120,150,19.596459,0.886218,0.000542606,0.993112
gappy-POD,0.01,5,0.999999,45,94,120,150,19.944521,0.868859,0.000584295,1.44961
QDEIM,0.01,5,0.999999,45,94,120,150,18.886516,0.95184,0.000649464,0.866161
clsSOPT,0.01,5,0.999999,45,94,120,150,19.596459,0.969801,0.00072634,1.11754
clsgappy-POD,0.01,5,0.999999,45,94,120,150,245.572231,0.951455,nan,nan
clsQDEIM,0.01,5,0.999999,45,94,120,150,17.956690,0.959627,0.000306059,0.856598
SOPT,0.01,5,0.999999,45,94,120,200,8.014223,0.997171,0.000222964,0.649676
gappy-POD,0.01,5,0.999999,45,94,120,200,7.460434,0.965064,0.000508489,0.743675
QDEIM,0.01,5,0.999999,45,94,120,200,12.363296,1.04925,0.000305882,0.496634
clsSOPT,0.01,5,0.999999,45,94,120,200,8.014223,1.02992,0.000297359,0.773784
clsgappy-POD,0.01,5,0.999999,45,94,120,200,140.167161,1.02444,nan,nan
clsQDEIM,0.01,5,0.999999,45,94,120,200,6.917027,1.03821,0.000411814,0.733089
SOPT,0.01,5,0.999999,45,94,120,250,6.182292,1.07621,0.00021838,0.571408
gappy-POD,0.01,5,0.999999,45,94,120,250,5.706198,1.02394,0.000360107,0.682012
QDEIM,0.01,5,0.999999,45,94,120,250,12.701932,1.06937,0.000303686,0.490958
clsSOPT,0.01,5,0.999999,45,94,120,250,6.182292,1.07153,0.000297978,0.5745
clsgappy-POD,0.01,5,0.999999,45,94,120,250,170.309520,1.08315,0.0212614,207.454
clsQDEIM,0.01,5,0.999999,45,94,120,250,5.053776,1.05203,0.00023365,0.575237
SOPT,0.01,5,0.999999,45,94,120,300,4.946545,1.09035,0.000224001,0.493378
gappy-POD,0.01,5,0.999999,45,94,120,300,6.257399,1.08554,0.000228464,0.423334
QDEIM,0.01,5,0.999999,45,94,120,300,7.076607,1.08764,0.000328701,0.470467
clsSOPT,0.01,5,0.999999,45,94,120,300,4.946545,1.08444,0.000249869,0.491218
clsgappy-POD,0.01,5,0.999999,45,94,120,300,76.736598,1.08927,0.00683004,16.1008
clsQDEIM,0.01,5,0.999999,45,94,120,300,4.115025,1.05555,0.000266116,0.732246
SOPT,0.01,5,0.999999,45,94,120,350,4.427935,1.09212,0.000221831,0.496021
gappy-POD,0.01,5,0.999999,45,94,120,350,4.063943,1.09739,0.000225497,0.425783
QDEIM,0.01,5,0.999999,45,94,120,350,6.577975,1.10818,0.000309525,0.398434
clsSOPT,0.01,5,0.999999,45,94,120,350,4.427935,1.09448,0.000244303,0.494952
clsgappy-POD,0.01,5,0.999999,45,94,120,350,189.859530,1.09958,0.00567954,15.1619
clsQDEIM,0.01,5,0.999999,45,94,120,350,3.473876,1.08428,0.00023947,0.563274
SOPT,0.01,5,0.999999,45,94,120,400,4.136268,1.10545,0.000246605,0.44535
gappy-POD,0.01,5,0.999999,45,94,120,400,3.847550,1.10027,0.000234888,0.411081
QDEIM,0.01,5,0.999999,45,94,120,400,5.997270,1.11171,0.000273961,0.369354
clsSOPT,0.01,5,0.999999,45,94,120,400,4.136268,1.10338,0.00025973,0.518727
clsgappy-POD,0.01,5,0.999999,45,94,120,400,104.278133,1.1086,0.00706099,41.5909
clsQDEIM,0.01,5,0.999999,45,94,120,400,3.373657,1.09923,0.000249134,0.526003
SOPT,0.01,5,0.999999,45,94,120,450,3.869612,1.12133,0.0002311,0.455168
gappy-POD,0.01,5,0.999999,45,94,120,450,3.919787,1.11089,0.000227492,0.424491
QDEIM,0.01,5,0.999999,45,94,120,450,5.168765,1.11488,0.000266606,0.377512
clsSOPT,0.01,5,0.999999,45,94,120,450,3.869612,1.1268,0.000266778,0.495543
clsgappy-POD,0.01,5,0.999999,45,94,120,450,89.593926,1.11574,0.0125124,76.9131
clsQDEIM,0.01,5,0.999999,45,94,120,450,3.146936,1.12196,0.000233809,0.529089
SOPT,0.01,5,0.999999,45,94,120,500,4.133647,1.13191,0.000225429,0.461085
gappy-POD,0.01,5,0.999999,45,94,120,500,3.838224,1.13587,0.000222156,0.443196
QDEIM,0.01,5,0.999999,45,94,120,500,4.549545,1.12911,0.000265814,0.371336
clsSOPT,0.01,5,0.999999,45,94,120,500,4.133647,1.12237,0.000263786,0.485673
clsgappy-POD,0.01,5,0.999999,45,94,120,500,59.697384,1.13426,0.00925318,18.7224
clsQDEIM,0.01,5,0.999999,45,94,120,500,2.909311,1.11304,0.000230044,0.524005
SOPT,0.01,5,0.999999,45,94,120,550,4.344090,1.14224,0.000225232,0.448101
gappy-POD,0.01,5,0.999999,45,94,120,550,3.663813,1.13765,0.000222149,0.406126
QDEIM,0.01,5,0.999999,45,94,120,550,4.362787,1.15085,0.000263272,0.374292
clsSOPT,0.01,5,0.999999,45,94,120,550,4.344090,1.14064,0.000247237,0.48052
clsgappy-POD,0.01,5,0.999999,45,94,120,550,75.237735,1.15025,0.0080673,15.0314
clsQDEIM,0.01,5,0.999999,45,94,120,550,2.741924,1.12827,0.000232607,0.479225
SOPT,0.01,5,0.999999,45,94,120,600,5.029517,1.14385,0.000233621,0.442911
gappy-POD,0.01,5,0.999999,45,94,120,600,3.715881,1.14852,0.000222005,0.414645
QDEIM,0.01,5,0.999999,45,94,120,600,5.120186,1.14503,0.00024847,0.3896
clsSOPT,0.01,5,0.999999,45,94,120,600,5.029517,1.15556,0.000241506,0.520784
clsgappy-POD,0.01,5,0.999999,45,94,120,600,55.356324,1.15875,0.00689648,13.81
clsQDEIM,0.01,5,0.999999,45,94,120,600,3.314970,1.14485,0.000257663,0.475303
SOPT,0.01,5,0.999999,45,94,120,650,4.512127,1.16501,0.000236714,0.443812
gappy-POD,0.01,5,0.999999,45,94,120,650,3.599431,1.16671,0.000230051,0.456744
QDEIM,0.01,5,0.999999,45,94,120,650,3.926245,1.14916,0.000246614,0.389753
clsSOPT,0.01,5,0.999999,45,94,120,650,4.512127,1.16774,0.000237714,0.510374
clsgappy-POD,0.01,5,0.999999,45,94,120,650,47.707081,1.17669,0.0123606,33.7461
clsQDEIM,0.01,5,0.999999,45,94,120,650,2.426394,1.1503,0.000241054,0.483056
SOPT,0.01,5,0.999999,45,94,120,700,14.934422,1.18267,0.000235768,0.447284
gappy-POD,0.01,5,0.999999,45,94,120,700,3.540728,1.16787,0.000218266,0.43519
QDEIM,0.01,5,0.999999,45,94,120,700,3.895463,1.16752,0.000243379,0.393111
clsSOPT,0.01,5,0.999999,45,94,120,700,14.934422,1.16155,0.000223218,0.520263
clsgappy-POD,0.01,5,0.999999,45,94,120,700,48.160148,1.188,0.0131313,51.864
clsQDEIM,0.01,5,0.999999,45,94,120,700,2.359312,1.16003,0.000250856,0.479925
SOPT,0.01,5,0.999999,45,94,120,750,12.492830,1.1845,0.000227924,0.448842
gappy-POD,0.01,5,0.999999,45,94,120,750,3.524756,1.16593,0.000218648,0.441036
QDEIM,0.01,5,0.999999,45,94,120,750,3.691652,1.17108,0.000221046,0.434895
clsSOPT,0.01,5,0.999999,45,94,120,750,12.492830,1.1689,0.000224408,0.499605
clsgappy-POD,0.01,5,0.999999,45,94,120,750,46.719241,1.19394,0.0072801,55.3268
clsQDEIM,0.01,5,0.999999,45,94,120,750,2.280849,1.17776,0.00025088,0.465416
SOPT,0.01,5,0.999999,45,94,120,800,5.955411,1.19821,0.000225503,0.451408
gappy-POD,0.01,5,0.999999,45,94,120,800,3.497381,1.18637,0.000217358,0.440989
QDEIM,0.01,5,0.999999,45,94,120,800,3.951984,1.18097,0.000223834,0.42888
clsSOPT,0.01,5,0.999999,45,94,120,800,5.955411,1.18866,0.000228966,0.483686
clsgappy-POD,0.01,5,0.999999,45,94,120,800,43.390028,1.17311,0.0098607,32.6589
clsQDEIM,0.01,5,0.999999,45,94,120,800,2.206309,1.18917,0.000233343,0.487367
SOPT,0.01,5,0.999999,45,94,120,850,5.689613,1.19746,0.000221192,0.449975
gappy-POD,0.01,5,0.999999,45,94,120,850,3.461155,1.20321,0.00022315,0.442949
QDEIM,0.01,5,0.999999,45,94,120,850,3.546739,1.19262,0.000221783,0.441808
clsSOPT,0.01,5,0.999999,45,94,120,850,5.689613,1.18409,0.000226196,0.486921
clsgappy-POD,0.01,5,0.999999,45,94,120,850,65.040548,1.19496,0.0116133,23.709
clsQDEIM,0.01,5,0.999999,45,94,120,850,2.141962,1.1974,0.00023133,0.472587
SOPT,0.01,5,0.999999,45,94,120,900,6.720929,1.20327,0.000222301,0.452831
gappy-POD,0.01,5,0.999999,45,94,120,900,3.854097,1.20725,0.000218645,0.45301
QDEIM,0.01,5,0.999999,45,94,120,900,3.516262,1.19076,0.000218609,0.454296
clsSOPT,0.01,5,0.999999,45,94,120,900,6.720929,1.19052,0.000228269,0.489493
clsgappy-POD,0.01,5,0.999999,45,94,120,900,46.875581,1.20343,0.00762557,38.9425
clsQDEIM,0.01,5,0.999999,45,94,120,900,2.283482,1.19898,0.000226472,0.489674
SOPT,0.01,5,0.999999,45,94,120,950,6.540106,1.22897,0.000220835,0.454713
gappy-POD,0.01,5,0.999999,45,94,120,950,3.521485,1.21955,0.000219098,0.452826
QDEIM,0.01,5,0.999999,45,94,120,950,3.595316,1.19412,0.000218123,0.456177
clsSOPT,0.01,5,0.999999,45,94,120,950,6.540106,1.19383,0.000232235,0.493266
clsgappy-POD,0.01,5,0.999999,45,94,120,950,44.762004,1.20184,0.00886548,50.4453
clsQDEIM,0.01,5,0.999999,45,94,120,950,2.045383,1.19772,0.000224877,0.507415
SOPT,0.01,5,0.999999,45,94,120,1000,6.420718,1.21074,0.000219818,0.447529
gappy-POD,0.01,5,0.999999,45,94,120,1000,3.987719,1.23273,0.000219013,0.456104
QDEIM,0.01,5,0.999999,45,94,120,1000,4.439515,1.20093,0.000218264,0.458877
clsSOPT,0.01,5,0.999999,45,94,120,1000,6.420718,1.21887,0.000233254,0.504802
clsgappy-POD,0.01,5,0.999999,45,94,120,1000,42.205769,1.20632,0.00883504,71.9037
clsQDEIM,0.01,5,0.999999,45,94,120,1000,2.095779,1.20456,0.000221749,0.506439
SOPT,0.01,5,0.999999,45,94,120,1050,6.319780,1.22063,0.000221133,0.456789
gappy-POD,0.01,5,0.999999,45,94,120,1050,3.937458,1.2187,0.000218763,0.456304
QDEIM,0.01,5,0.999999,45,94,120,1050,3.638986,1.21599,0.000218844,0.452993
clsSOPT,0.01,5,0.999999,45,94,120,1050,6.319780,1.245,0.000236906,0.514018
clsgappy-POD,0.01,5,0.999999,45,94,120,1050,68.539295,1.22492,0.00723612,59.6589
clsQDEIM,0.01,5,0.999999,45,94,120,1050,1.985577,1.2117,0.000222627,0.519494
SOPT,0.01,5,0.999999,45,94,120,1100,6.115372,1.22936,0.000220432,0.452837
gappy-POD,0.01,5,0.999999,45,94,120,1100,4.199977,1.22977,0.000218556,0.45836
QDEIM,0.01,5,0.999999,45,94,120,1100,4.095460,1.22297,0.000218562,0.457677
clsSOPT,0.01,5,0.999999,45,94,120,1100,6.115372,1.23086,0.000233223,0.52884
clsgappy-POD,0.01,5,0.999999,45,94,120,1100,66.899342,1.23545,0.00704547,77.4987
clsQDEIM,0.01,5,0.999999,45,94,120,1100,1.947452,1.23315,0.000226134,0.528514
SOPT,0.01,5,0.999999,45,94,120,1150,5.629699,1.23521,0.000218714,0.457699
gappy-POD,0.01,5,0.999999,45,94,120,1150,5.188185,1.23813,0.000218627,0.458716
QDEIM,0.01,5,0.999999,45,94,120,1150,4.582999,1.24156,0.000218626,0.45872
clsSOPT,0.01,5,0.999999,45,94,120,1150,5.629699,1.22904,0.000231186,0.550934
clsgappy-POD,0.01,5,0.999999,45,94,120,1150,67.938014,1.25289,0.00800831,74.905
clsQDEIM,0.01,5,0.999999,45,94,120,1150,1.959162,1.23028,0.000230105,0.551579
SOPT,0.01,6,0.9999999,65,117,136,150,34.624863,0.955813,0.000693827,0.41645
gappy-POD,0.01,6,0.9999999,65,117,136,150,37.642330,0.913048,0.00122477,0.770132
QDEIM,0.01,6,0.9999999,65,117,136,150,32.868786,0.945574,0.000456716,0.496206
clsSOPT,0.01,6,0.9999999,65,117,136,150,34.624863,1.03016,0.000512082,0.794546
clsgappy-POD,0.01,6,0.9999999,65,117,136,150,800.598204,1.02682,nan,nan
clsQDEIM,0.01,6,0.9999999,65,117,136,150,27.855280,0.994611,0.000483722,0.398052
SOPT,0.01,6,0.9999999,65,117,136,200,9.658859,1.0749,0.000296322,0.379229
gappy-POD,0.01,6,0.9999999,65,117,136,200,10.004844,1.0155,0.00053203,0.418822
QDEIM,0.01,6,0.9999999,65,117,136,200,13.914160,1.01714,0.000276572,0.506113
clsSOPT,0.01,6,0.9999999,65,117,136,200,9.658859,1.09549,0.000279363,0.43898
clsgappy-POD,0.01,6,0.9999999,65,117,136,200,148.054189,1.06807,nan,nan
clsQDEIM,0.01,6,0.9999999,65,117,136,200,10.136058,1.06653,0.000271126,0.465374
SOPT,0.01,6,0.9999999,65,117,136,250,6.819359,1.12242,0.000238748,0.315063
gappy-POD,0.01,6,0.9999999,65,117,136,250,7.163642,1.07257,0.000402312,0.496731
QDEIM,0.01,6,0.9999999,65,117,136,250,9.203881,1.11792,0.000215963,0.24756
clsSOPT,0.01,6,0.9999999,65,117,136,250,6.819359,1.11571,0.000230463,0.411073
clsgappy-POD,0.01,6,0.9999999,65,117,136,250,132.737869,1.08426,nan,nan
clsQDEIM,0.01,6,0.9999999,65,117,136,250,6.280586,1.10519,0.000299464,0.559115
SOPT,0.01,6,0.9999999,65,117,136,300,5.660075,1.15629,0.000236388,0.282068
gappy-POD,0.01,6,0.9999999,65,117,136,300,5.732144,1.11995,0.000270255,0.269131
QDEIM,0.01,6,0.9999999,65,117,136,300,6.812226,1.15242,0.000230475,0.212482
clsSOPT,0.01,6,0.9999999,65,117,136,300,5.660075,1.15124,0.00021709,0.341316
clsgappy-POD,0.01,6,0.9999999,65,117,136,300,117.628533,1.14433,nan,nan
clsQDEIM,0.01,6,0.9999999,65,117,136,300,4.861616,1.12822,0.000244118,0.41359
SOPT,0.01,6,0.9999999,65,117,136,350,4.865178,1.17004,0.000252425,0.287704
gappy-POD,0.01,6,0.9999999,65,117,136,350,4.660047,1.14165,0.000214575,0.27407
QDEIM,0.01,6,0.9999999,65,117,136,350,6.279458,1.1567,0.000267533,0.238169
clsSOPT,0.01,6,0.9999999,65,117,136,350,4.865178,1.17922,0.00022437,0.337365
clsgappy-POD,0.01,6,0.9999999,65,117,136,350,75.812384,1.15678,nan,nan
clsQDEIM,0.01,6,0.9999999,65,117,136,350,4.063514,1.13897,0.000295315,0.442419
SOPT,0.01,6,0.9999999,65,117,136,400,4.390333,1.18364,0.00024211,0.3126
gappy-POD,0.01,6,0.9999999,65,117,136,400,4.440405,1.15515,0.000221372,0.238883
QDEIM,0.01,6,0.9999999,65,117,136,400,5.532881,1.1695,0.000266795,0.241588
clsSOPT,0.01,6,0.9999999,65,117,136,400,4.390333,1.16442,0.000223568,0.327503
clsgappy-POD,0.01,6,0.9999999,65,117,136,400,58.016321,1.15591,nan,nan
clsQDEIM,0.01,6,0.9999999,65,117,136,400,3.655905,1.1625,0.000243993,0.370682
SOPT,0.01,6,0.9999999,65,117,136,450,4.796202,1.17817,0.000232131,0.297982
gappy-POD,0.01,6,0.9999999,65,117,136,450,4.192911,1.16336,0.000218256,0.27435
QDEIM,0.01,6,0.9999999,65,117,136,450,5.615808,1.17433,0.000245897,0.241956
clsSOPT,0.01,6,0.9999999,65,117,136,450,4.796202,1.16716,0.000223364,0.311491
clsgappy-POD,0.01,6,0.9999999,65,117,136,450,264.494359,1.16479,nan,nan
clsQDEIM,0.01,6,0.9999999,65,117,136,450,3.381133,1.15604,0.00023668,0.361382
SOPT,0.01,6,0.9999999,65,117,136,500,4.479704,1.19626,0.000217122,0.286804
gappy-POD,0.01,6,0.9999999,65,117,136,500,3.765636,1.18532,0.000227961,0.270329
QDEIM,0.01,6,0.9999999,65,117,136,500,5.342965,1.17986,0.000245231,0.237021
clsSOPT,0.01,6,0.9999999,65,117,136,500,4.479704,1.18387,0.000226061,0.306591
clsgappy-POD,0.01,6,0.9999999,65,117,136,500,58.870628,1.1847,nan,nan
clsQDEIM,0.01,6,0.9999999,65,117,136,500,3.054735,1.17978,0.000247999,0.34196
SOPT,0.01,6,0.9999999,65,117,136,550,4.528337,1.20642,0.000216086,0.270474
gappy-POD,0.01,6,0.9999999,65,117,136,550,3.511858,1.21281,0.000212184,0.243593
QDEIM,0.01,6,0.9999999,65,117,136,550,5.522204,1.20174,0.000238443,0.241048
clsSOPT,0.01,6,0.9999999,65,117,136,550,4.528337,1.20996,0.000229754,0.288438
clsgappy-POD,0.01,6,0.9999999,65,117,136,550,64.032101,1.19998,nan,nan
clsQDEIM,0.01,6,0.9999999,65,117,136,550,2.910947,1.2011,0.00023933,0.31977
SOPT,0.01,6,0.9999999,65,117,136,600,4.564760,1.22092,0.000216046,0.266035
gappy-POD,0.01,6,0.9999999,65,117,136,600,4.115706,1.21822,0.00021721,0.236766
QDEIM,0.01,6,0.9999999,65,117,136,600,4.549329,1.21024,0.000244321,0.239844
clsSOPT,0.01,6,0.9999999,65,117,136,600,4.564760,1.21233,0.000224927,0.278794
clsgappy-POD,0.01,6,0.9999999,65,117,136,600,108.495399,1.20664,nan,nan
clsQDEIM,0.01,6,0.9999999,65,117,136,600,2.772817,1.20582,0.000242919,0.308464
