method,t,n,ef,rxdim,rvdim,nsr,time,errx,errv
SOPT,0.01,2,0.999,7,15,23,48,5.238353,0.122639,0.000862046,0.166566
gappy-POD,0.01,2,0.999,7,15,23,48,7.163458,0.0942121,0.00117741,0.272064
QDEIM,0.01,2,0.999,7,15,23,48,6.201576,0.0953016,0.00110462,0.242249
clsSOPT,0.01,2,0.999,7,15,23,48,5.238353,0.142811,0.000921283,0.213623
clsgappy-POD,0.01,2,0.999,7,15,23,48,11.667087,0.120005,0.0011617,0.458054
clsQDEIM,0.01,2,0.999,7,15,23,48,6.743230,0.122185,0.00105477,0.207289
SOPT,0.01,2,0.999,7,15,23,53,5.721694,0.132858,0.000794328,0.157075
gappy-POD,0.01,2,0.999,7,15,23,53,4.871403,0.0934616,0.00119167,0.281054
QDEIM,0.01,2,0.999,7,15,23,53,6.426420,0.100684,0.00109369,0.237559
clsSOPT,0.01,2,0.999,7,15,23,53,5.721694,0.152464,0.000827474,0.195967
clsgappy-POD,0.01,2,0.999,7,15,23,53,9.379882,0.115829,0.00120245,0.495157
clsQDEIM,0.01,2,0.999,7,15,23,53,8.860316,0.132308,0.000980147,0.208694
SOPT,0.01,2,0.999,7,15,23,58,5.871257,0.134021,0.000790223,0.163343
gappy-POD,0.01,2,0.999,7,15,23,58,4.465538,0.0960564,0.00121351,0.289424
QDEIM,0.01,2,0.999,7,15,23,58,7.996581,0.10612,0.00106375,0.230536
clsSOPT,0.01,2,0.999,7,15,23,58,5.871257,0.160478,0.000773349,0.172802
clsgappy-POD,0.01,2,0.999,7,15,23,58,9.645157,0.117798,0.00117256,0.457181
clsQDEIM,0.01,2,0.999,7,15,23,58,6.483882,0.141989,0.000949437,0.202193
SOPT,0.01,2,0.999,7,15,23,63,5.150276,0.138209,0.000757665,0.166894
gappy-POD,0.01,2,0.999,7,15,23,63,3.936436,0.0995601,0.00118718,0.278898
QDEIM,0.01,2,0.999,7,15,23,63,7.170926,0.11243,0.000991492,0.217726
clsSOPT,0.01,2,0.999,7,15,23,63,5.150276,0.165001,0.000770118,0.17239
clsgappy-POD,0.01,2,0.999,7,15,23,63,8.235385,0.127536,0.00110828,0.431928
clsQDEIM,0.01,2,0.999,7,15,23,63,5.602101,0.148534,0.000940579,0.203604
SOPT,0.01,2,0.999,7,15,23,68,3.748531,0.138459,0.000756875,0.160689
gappy-POD,0.01,2,0.999,7,15,23,68,4.154193,0.101145,0.00116114,0.267366
QDEIM,0.01,2,0.999,7,15,23,68,7.854632,0.121464,0.000897174,0.206002
clsSOPT,0.01,2,0.999,7,15,23,68,3.748531,0.175854,0.000714019,0.146311
clsgappy-POD,0.01,2,0.999,7,15,23,68,7.922037,0.140039,0.00106838,0.408125
clsQDEIM,0.01,2,0.999,7,15,23,68,5.242411,0.151074,0.000940677,0.20324
SOPT,0.01,2,0.999,7,15,23,73,4.302066,0.153875,0.000730386,0.144957
gappy-POD,0.01,2,0.999,7,15,23,73,4.902645,0.106956,0.00116076,0.26493
QDEIM,0.01,2,0.999,7,15,23,73,6.385493,0.133422,0.00088687,0.20321
clsSOPT,0.01,2,0.999,7,15,23,73,4.302066,0.179735,0.000713838,0.145835
clsgappy-POD,0.01,2,0.999,7,15,23,73,7.203661,0.13623,0.00113576,0.438064
clsQDEIM,0.01,2,0.999,7,15,23,73,5.691880,0.158146,0.000909761,0.183369
SOPT,0.01,2,0.999,7,15,23,78,3.226690,0.15609,0.000702114,0.14453
gappy-POD,0.01,2,0.999,7,15,23,78,3.516256,0.105826,0.00116072,0.264361
QDEIM,0.01,2,0.999,7,15,23,78,6.898121,0.137538,0.000879517,0.20151
clsSOPT,0.01,2,0.999,7,15,23,78,3.226690,0.191162,0.000639191,0.128022
clsgappy-POD,0.01,2,0.999,7,15,23,78,7.996675,0.147119,0.00112953,0.434287
clsQDEIM,0.01,2,0.999,7,15,23,78,4.457328,0.170556,0.000788393,0.136143
SOPT,0.01,2,0.999,7,15,23,83,3.289144,0.166958,0.000679211,0.137116
gappy-POD,0.01,2,0.999,7,15,23,83,3.660117,0.105683,0.00117561,0.276264
QDEIM,0.01,2,0.999,7,15,23,83,7.643882,0.136317,0.000879429,0.201601
clsSOPT,0.01,2,0.999,7,15,23,83,3.289144,0.202537,0.000580724,0.113848
clsgappy-POD,0.01,2,0.999,7,15,23,83,7.184770,0.149373,0.00113007,0.429806
clsQDEIM,0.01,2,0.999,7,15,23,83,4.069904,0.178943,0.000717991,0.111709
SOPT,0.01,2,0.999,7,15,23,88,4.388236,0.169392,0.000666626,0.136475
gappy-POD,0.01,2,0.999,7,15,23,88,3.434715,0.108097,0.0011492,0.266166
QDEIM,0.01,2,0.999,7,15,23,88,7.277634,0.135838,0.000879312,0.201293
clsSOPT,0.01,2,0.999,7,15,23,88,4.388236,0.209529,0.000579719,0.111878
clsgappy-POD,0.01,2,0.999,7,15,23,88,6.940847,0.156427,0.0011138,0.419899
clsQDEIM,0.01,2,0.999,7,15,23,88,4.667667,0.185132,0.000718638,0.111039
SOPT,0.01,2,0.999,7,15,23,93,4.027063,0.176814,0.000624365,0.132249
gappy-POD,0.01,2,0.999,7,15,23,93,3.507656,0.113136,0.00113059,0.264373
QDEIM,0.01,2,0.999,7,15,23,93,5.879722,0.135567,0.000879485,0.201031
clsSOPT,0.01,2,0.999,7,15,23,93,4.027063,0.21107,0.000579779,0.111922
clsgappy-POD,0.01,2,0.999,7,15,23,93,8.637179,0.161185,0.00110097,0.41849
clsQDEIM,0.01,2,0.999,7,15,23,93,5.053567,0.193419,0.000647343,0.102068
SOPT,0.01,2,0.999,7,15,23,98,3.404132,0.188211,0.000585167,0.118529
gappy-POD,0.01,2,0.999,7,15,23,98,3.133403,0.117859,0.00111261,0.251879
QDEIM,0.01,2,0.999,7,15,23,98,5.451848,0.13542,0.000879306,0.202325
clsSOPT,0.01,2,0.999,7,15,23,98,3.404132,0.222505,0.000533034,0.108037
clsgappy-POD,0.01,2,0.999,7,15,23,98,7.064295,0.159389,0.00110066,0.421938
clsQDEIM,0.01,2,0.999,7,15,23,98,4.240117,0.199143,0.000632012,0.0999391
SOPT,0.01,2,0.999,7,15,23,103,3.990414,0.204763,0.000507094,0.103234
gappy-POD,0.01,2,0.999,7,15,23,103,2.908157,0.119105,0.0011125,0.253961
QDEIM,0.01,2,0.999,7,15,23,103,5.346187,0.140816,0.000835986,0.212831
clsSOPT,0.01,2,0.999,7,15,23,103,3.990414,0.227881,0.000525233,0.107415
clsgappy-POD,0.01,2,0.999,7,15,23,103,7.816248,0.166488,0.00109872,0.419648
clsQDEIM,0.01,2,0.999,7,15,23,103,4.528035,0.204952,0.000601269,0.0961959
SOPT,0.01,2,0.999,7,15,23,108,3.481412,0.212152,0.000499682,0.105511
gappy-POD,0.01,2,0.999,7,15,23,108,2.844873,0.120051,0.0011034,0.245012
QDEIM,0.01,2,0.999,7,15,23,108,5.521115,0.145975,0.000830206,0.211374
clsSOPT,0.01,2,0.999,7,15,23,108,3.481412,0.24449,0.00051226,0.107143
clsgappy-POD,0.01,2,0.999,7,15,23,108,8.071969,0.173509,0.00103206,0.401963
clsQDEIM,0.01,2,0.999,7,15,23,108,4.400759,0.209981,0.000593599,0.0992185
SOPT,0.01,2,0.999,7,15,23,113,3.298954,0.216209,0.000474855,0.103085
gappy-POD,0.01,2,0.999,7,15,23,113,2.887653,0.121044,0.00110347,0.244092
QDEIM,0.01,2,0.999,7,15,23,113,4.821986,0.148558,0.000794699,0.208725
clsSOPT,0.01,2,0.999,7,15,23,113,3.298954,0.248168,0.000502633,0.106755
clsgappy-POD,0.01,2,0.999,7,15,23,113,7.176365,0.180576,0.000971053,0.356006
clsQDEIM,0.01,2,0.999,7,15,23,113,4.649550,0.221214,0.000520969,0.100831
SOPT,0.01,2,0.999,7,15,23,118,3.648263,0.221874,0.000422755,0.0981953
gappy-POD,0.01,2,0.999,7,15,23,118,2.772532,0.125618,0.00109144,0.241085
QDEIM,0.01,2,0.999,7,15,23,118,4.950803,0.148188,0.000794722,0.208138
clsSOPT,0.01,2,0.999,7,15,23,118,3.648263,0.254364,0.000479485,0.103365
clsgappy-POD,0.01,2,0.999,7,15,23,118,6.902364,0.192372,0.000923495,0.352388
clsQDEIM,0.01,2,0.999,7,15,23,118,4.074605,0.231265,0.000514783,0.0999237
SOPT,0.01,2,0.999,7,15,23,123,3.656121,0.232087,0.000408411,0.0958771
gappy-POD,0.01,2,0.999,7,15,23,123,3.609749,0.1291,0.00102469,0.225649
QDEIM,0.01,2,0.999,7,15,23,123,5.048494,0.154426,0.000728044,0.203322
clsSOPT,0.01,2,0.999,7,15,23,123,3.656121,0.263737,0.000435817,0.0974245
clsgappy-POD,0.01,2,0.999,7,15,23,123,7.122347,0.195528,0.000919003,0.35083
clsQDEIM,0.01,2,0.999,7,15,23,123,4.272182,0.23805,0.000508925,0.0949848
SOPT,0.01,2,0.999,7,15,23,128,3.364644,0.23086,0.000408361,0.0958196
gappy-POD,0.01,2,0.999,7,15,23,128,3.205270,0.129765,0.00102467,0.225812
QDEIM,0.01,2,0.999,7,15,23,128,4.560844,0.15859,0.000684093,0.200926
clsSOPT,0.01,2,0.999,7,15,23,128,3.364644,0.267263,0.000431078,0.0966245
clsgappy-POD,0.01,2,0.999,7,15,23,128,7.955991,0.202761,0.000832925,0.302714
clsQDEIM,0.01,2,0.999,7,15,23,128,4.622829,0.247061,0.000488665,0.0919928
SOPT,0.01,2,0.999,7,15,23,133,3.344200,0.232149,0.000408261,0.0958226
gappy-POD,0.01,2,0.999,7,15,23,133,3.423225,0.131536,0.00102468,0.226065
QDEIM,0.01,2,0.999,7,15,23,133,5.255767,0.164946,0.000624122,0.198282
clsSOPT,0.01,2,0.999,7,15,23,133,3.344200,0.272124,0.000424457,0.0968833
clsgappy-POD,0.01,2,0.999,7,15,23,133,7.919438,0.204446,0.000832384,0.30229
clsQDEIM,0.01,2,0.999,7,15,23,133,4.289253,0.252026,0.000488725,0.0913674
SOPT,0.01,2,0.999,7,15,23,138,3.268781,0.2413,0.000379624,0.0946337
gappy-POD,0.01,2,0.999,7,15,23,138,2.743412,0.135495,0.000971815,0.212464
QDEIM,0.01,2,0.999,7,15,23,138,5.953435,0.167215,0.000620726,0.197882
clsSOPT,0.01,2,0.999,7,15,23,138,3.268781,0.282284,0.00039455,0.0972886
clsgappy-POD,0.01,2,0.999,7,15,23,138,6.846418,0.219911,0.00072097,0.225363
clsQDEIM,0.01,2,0.999,7,15,23,138,15.639976,0.257279,0.000487208,0.0910862
SOPT,0.01,3,0.9999,11,27,36,41,35.331997,0.121674,0.000867579,0.172703
gappy-POD,0.01,3,0.9999,11,27,36,41,28.080928,0.0931486,0.00126145,0.29988
QDEIM,0.01,3,0.9999,11,27,36,41,27.110323,0.0956987,0.00117626,0.314126
clsSOPT,0.01,3,0.9999,11,27,36,41,35.331997,0.128591,0.00102022,0.220713
clsgappy-POD,0.01,3,0.9999,11,27,36,41,48.279854,0.120777,0.00119491,0.511635
clsQDEIM,0.01,3,0.9999,11,27,36,41,91.731841,0.121644,0.00119289,0.316442
SOPT,0.01,3,0.9999,11,27,36,46,22.467657,0.128638,0.000838435,0.214126
gappy-POD,0.01,3,0.9999,11,27,36,46,12.574868,0.100621,0.00123339,0.321667
QDEIM,0.01,3,0.9999,11,27,36,46,18.686691,0.103637,0.0010705,0.31952
clsSOPT,0.01,3,0.9999,11,27,36,46,22.467657,0.136494,0.000960327,0.212497
clsgappy-POD,0.01,3,0.9999,11,27,36,46,34.530421,0.136692,0.00114785,0.51989
clsQDEIM,0.01,3,0.9999,11,27,36,46,22.092998,0.127785,0.00116854,0.299103
SOPT,0.01,3,0.9999,11,27,36,51,16.612530,0.135544,0.000760741,0.190003
gappy-POD,0.01,3,0.9999,11,27,36,51,12.012185,0.105175,0.00121807,0.307704
QDEIM,0.01,3,0.9999,11,27,36,51,14.168557,0.109991,0.00103285,0.285281
clsSOPT,0.01,3,0.9999,11,27,36,51,16.612530,0.156161,0.000874278,0.242432
clsgappy-POD,0.01,3,0.9999,11,27,36,51,39.725440,0.129247,0.00117225,0.555898
clsQDEIM,0.01,3,0.9999,11,27,36,51,10.536618,0.13766,0.00104906,0.277834
SOPT,0.01,3,0.9999,11,27,36,56,14.102834,0.146125,0.000702022,0.166655
gappy-POD,0.01,3,0.9999,11,27,36,56,9.837036,0.111615,0.00112537,0.296006
QDEIM,0.01,3,0.9999,11,27,36,56,9.889899,0.121329,0.000884028,0.253716
clsSOPT,0.01,3,0.9999,11,27,36,56,14.102834,0.170729,0.000788773,0.222724
clsgappy-POD,0.01,3,0.9999,11,27,36,56,21.665047,0.136803,0.0011185,0.474197
clsQDEIM,0.01,3,0.9999,11,27,36,56,8.436745,0.146365,0.0010427,0.275171
SOPT,0.01,3,0.9999,11,27,36,61,10.143763,0.148245,0.000696346,0.163146
gappy-POD,0.01,3,0.9999,11,27,36,61,6.951420,0.118141,0.001067,0.278625
QDEIM,0.01,3,0.9999,11,27,36,61,9.205166,0.126247,0.000821423,0.254527
clsSOPT,0.01,3,0.9999,11,27,36,61,10.143763,0.17439,0.000755929,0.197925
clsgappy-POD,0.01,3,0.9999,11,27,36,61,17.002479,0.146961,0.00107942,0.452147
clsQDEIM,0.01,3,0.9999,11,27,36,61,8.952715,0.146754,0.001043,0.272235
SOPT,0.01,3,0.9999,11,27,36,66,7.938636,0.152359,0.00067507,0.158727
gappy-POD,0.01,3,0.9999,11,27,36,66,6.417986,0.114422,0.00108914,0.27152
QDEIM,0.01,3,0.9999,11,27,36,66,6.601363,0.128346,0.000819472,0.242989
clsSOPT,0.01,3,0.9999,11,27,36,66,7.938636,0.185632,0.000657679,0.173738
clsgappy-POD,0.01,3,0.9999,11,27,36,66,13.125251,0.150519,0.00106401,0.434886
clsQDEIM,0.01,3,0.9999,11,27,36,66,9.797260,0.156386,0.000996996,0.265867
SOPT,0.01,3,0.9999,11,27,36,71,8.761086,0.162319,0.000665992,0.156478
gappy-POD,0.01,3,0.9999,11,27,36,71,6.438558,0.114369,0.00108934,0.273751
QDEIM,0.01,3,0.9999,11,27,36,71,7.605341,0.130222,0.000814718,0.243865
clsSOPT,0.01,3,0.9999,11,27,36,71,8.761086,0.191258,0.000592703,0.144103
clsgappy-POD,0.01,3,0.9999,11,27,36,71,11.397445,0.160781,0.000977493,0.405264
clsQDEIM,0.01,3,0.9999,11,27,36,71,8.556572,0.178929,0.000898146,0.250858
SOPT,0.01,3,0.9999,11,27,36,76,6.173092,0.161565,0.000662773,0.156562
gappy-POD,0.01,3,0.9999,11,27,36,76,5.831613,0.130485,0.00105994,0.270868
QDEIM,0.01,3,0.9999,11,27,36,76,5.484129,0.140283,0.000800513,0.239659
clsSOPT,0.01,3,0.9999,11,27,36,76,6.173092,0.195037,0.000573294,0.144027
clsgappy-POD,0.01,3,0.9999,11,27,36,76,14.077834,0.167949,0.0010819,0.316132
clsQDEIM,0.01,3,0.9999,11,27,36,76,8.404608,0.187079,0.000837423,0.243201
SOPT,0.01,3,0.9999,11,27,36,81,6.558015,0.164011,0.000661476,0.152242
gappy-POD,0.01,3,0.9999,11,27,36,81,5.909837,0.134597,0.00105436,0.2644
QDEIM,0.01,3,0.9999,11,27,36,81,6.089967,0.142666,0.00079791,0.225897
clsSOPT,0.01,3,0.9999,11,27,36,81,6.558015,0.202131,0.000543436,0.126695
clsgappy-POD,0.01,3,0.9999,11,27,36,81,13.676284,0.18178,0.00101565,0.421198
clsQDEIM,0.01,3,0.9999,11,27,36,81,9.278130,0.188622,0.000836973,0.244117
SOPT,0.01,3,0.9999,11,27,36,86,6.545150,0.173562,0.000639282,0.143203
gappy-POD,0.01,3,0.9999,11,27,36,86,5.069971,0.135694,0.00109383,0.268597
QDEIM,0.01,3,0.9999,11,27,36,86,5.936886,0.146618,0.000789063,0.228474
clsSOPT,0.01,3,0.9999,11,27,36,86,6.545150,0.211642,0.000519235,0.126699
clsgappy-POD,0.01,3,0.9999,11,27,36,86,11.646891,0.174304,0.000985254,0.425428
clsQDEIM,0.01,3,0.9999,11,27,36,86,8.082836,0.198101,0.000826279,0.246715
SOPT,0.01,3,0.9999,11,27,36,91,6.382992,0.176432,0.000623891,0.146155
gappy-POD,0.01,3,0.9999,11,27,36,91,4.683577,0.13847,0.00103925,0.242589
QDEIM,0.01,3,0.9999,11,27,36,91,5.193800,0.148098,0.000789805,0.228619
clsSOPT,0.01,3,0.9999,11,27,36,91,6.382992,0.221517,0.000505827,0.12874
clsgappy-POD,0.01,3,0.9999,11,27,36,91,11.246205,0.181492,0.000992878,0.349527
clsQDEIM,0.01,3,0.9999,11,27,36,91,6.922347,0.196848,0.000826261,0.247487
SOPT,0.01,3,0.9999,11,27,36,96,5.504521,0.181468,0.000561461,0.139033
gappy-POD,0.01,3,0.9999,11,27,36,96,4.754743,0.141614,0.00106039,0.250779
QDEIM,0.01,3,0.9999,11,27,36,96,4.461525,0.151561,0.000789992,0.225232
clsSOPT,0.01,3,0.9999,11,27,36,96,5.504521,0.227172,0.000474364,0.1141
clsgappy-POD,0.01,3,0.9999,11,27,36,96,10.664679,0.1853,0.00106214,0.395905
clsQDEIM,0.01,3,0.9999,11,27,36,96,7.369642,0.200264,0.000819485,0.238478
SOPT,0.01,3,0.9999,11,27,36,101,4.916364,0.184148,0.000534893,0.126131
gappy-POD,0.01,3,0.9999,11,27,36,101,4.983810,0.143895,0.00100489,0.246437
QDEIM,0.01,3,0.9999,11,27,36,101,4.727259,0.150801,0.000773413,0.232477
clsSOPT,0.01,3,0.9999,11,27,36,101,4.916364,0.231904,0.000453761,0.10767
clsgappy-POD,0.01,3,0.9999,11,27,36,101,11.096327,0.205439,0.000915632,0.323897
clsQDEIM,0.01,3,0.9999,11,27,36,101,6.792460,0.205612,0.00081822,0.238691
SOPT,0.01,3,0.9999,11,27,36,106,5.121841,0.184962,0.00053513,0.124657
gappy-POD,0.01,3,0.9999,11,27,36,106,5.015994,0.143765,0.00100468,0.245473
QDEIM,0.01,3,0.9999,11,27,36,106,4.865641,0.155158,0.000734892,0.213775
clsSOPT,0.01,3,0.9999,11,27,36,106,5.121841,0.243731,0.000435577,0.108589
clsgappy-POD,0.01,3,0.9999,11,27,36,106,11.123614,0.20568,0.000911322,0.316889
clsQDEIM,0.01,3,0.9999,11,27,36,106,5.273059,0.207632,0.000817443,0.239609
SOPT,0.01,3,0.9999,11,27,36,111,5.039931,0.186844,0.000524147,0.128327
gappy-POD,0.01,3,0.9999,11,27,36,111,4.420329,0.149977,0.0010004,0.246504
QDEIM,0.01,3,0.9999,11,27,36,111,4.126059,0.155129,0.000734782,0.213171
clsSOPT,0.01,3,0.9999,11,27,36,111,5.039931,0.24644,0.000417244,0.11212
clsgappy-POD,0.01,3,0.9999,11,27,36,111,10.184713,0.208013,0.000920393,0.320506
clsQDEIM,0.01,3,0.9999,11,27,36,111,5.923271,0.214203,0.000785352,0.240134
SOPT,0.01,3,0.9999,11,27,36,116,5.149885,0.187745,0.000515033,0.130014
gappy-POD,0.01,3,0.9999,11,27,36,116,4.057723,0.152101,0.000981137,0.247418
QDEIM,0.01,3,0.9999,11,27,36,116,4.229014,0.157858,0.00069891,0.193776
clsSOPT,0.01,3,0.9999,11,27,36,116,5.149885,0.252053,0.000358292,0.10642
clsgappy-POD,0.01,3,0.9999,11,27,36,116,11.643507,0.213536,0.000909468,0.294
clsQDEIM,0.01,3,0.9999,11,27,36,116,5.783325,0.213921,0.000785256,0.239941
SOPT,0.01,3,0.9999,11,27,36,121,4.597344,0.190132,0.000485376,0.118348
gappy-POD,0.01,3,0.9999,11,27,36,121,4.193527,0.162327,0.000965778,0.226332
QDEIM,0.01,3,0.9999,11,27,36,121,4.112956,0.156564,0.000699111,0.192752
clsSOPT,0.01,3,0.9999,11,27,36,121,4.597344,0.254273,0.000358305,0.106152
clsgappy-POD,0.01,3,0.9999,11,27,36,121,11.287589,0.218666,0.00093951,0.341896
clsQDEIM,0.01,3,0.9999,11,27,36,121,5.352301,0.217326,0.000785136,0.239949
SOPT,0.01,3,0.9999,11,27,36,126,4.659624,0.199363,0.000448929,0.117418
gappy-POD,0.01,3,0.9999,11,27,36,126,3.681854,0.158689,0.00101643,0.255821
QDEIM,0.01,3,0.9999,11,27,36,126,3.825462,0.162385,0.000689572,0.19008
clsSOPT,0.01,3,0.9999,11,27,36,126,4.659624,0.263914,0.000342922,0.0998417
clsgappy-POD,0.01,3,0.9999,11,27,36,126,8.220741,0.218371,0.000948329,0.336517
clsQDEIM,0.01,3,0.9999,11,27,36,126,4.790108,0.222484,0.000758313,0.228104
SOPT,0.01,3,0.9999,11,27,36,131,4.193312,0.205882,0.00042009,0.116243
gappy-POD,0.01,3,0.9999,11,27,36,131,4.566478,0.163899,0.000917968,0.229938
QDEIM,0.01,3,0.9999,11,27,36,131,4.296656,0.163451,0.00068931,0.191076
clsSOPT,0.01,3,0.9999,11,27,36,131,4.193312,0.270327,0.000342786,0.0992832
clsgappy-POD,0.01,3,0.9999,11,27,36,131,11.377591,0.225417,0.000917631,0.312361
clsQDEIM,0.01,3,0.9999,11,27,36,131,5.288602,0.226018,0.000758387,0.228344
SOPT,0.01,3,0.9999,11,27,36,136,3.791675,0.204622,0.00041978,0.116848
gappy-POD,0.01,3,0.9999,11,27,36,136,3.709023,0.16817,0.00090317,0.225131
QDEIM,0.01,3,0.9999,11,27,36,136,3.914011,0.174889,0.000659865,0.182775
clsSOPT,0.01,3,0.9999,11,27,36,136,3.791675,0.274802,0.000336833,0.0992998
clsgappy-POD,0.01,3,0.9999,11,27,36,136,8.970426,0.240378,0.000829576,0.269034
clsQDEIM,0.01,3,0.9999,11,27,36,136,4.725187,0.227295,0.000758335,0.227955
SOPT,0.01,3,0.9999,11,27,36,141,3.998109,0.205066,0.000419888,0.117164
gappy-POD,0.01,3,0.9999,11,27,36,141,3.321304,0.17215,0.000902017,0.222747
QDEIM,0.01,3,0.9999,11,27,36,141,3.467902,0.183105,0.000615505,0.17683
clsSOPT,0.01,3,0.9999,11,27,36,141,3.998109,0.288011,0.000300047,0.0944445
clsgappy-POD,0.01,3,0.9999,11,27,36,141,8.028199,0.240666,0.00082339,0.253011
clsQDEIM,0.01,3,0.9999,11,27,36,141,4.461838,0.228633,0.00075834,0.228278
SOPT,0.01,3,0.9999,11,27,36,146,3.686197,0.206972,0.000420208,0.117089
gappy-POD,0.01,3,0.9999,11,27,36,146,4.165585,0.17199,0.000893969,0.221286
QDEIM,0.01,3,0.9999,11,27,36,146,3.500269,0.187786,0.000583354,0.176607
clsSOPT,0.01,3,0.9999,11,27,36,146,3.686197,0.293106,0.000299851,0.0937424
clsgappy-POD,0.01,3,0.9999,11,27,36,146,9.768235,0.247683,0.000787691,0.275572
clsQDEIM,0.01,3,0.9999,11,27,36,146,4.475987,0.232453,0.000732301,0.216184
SOPT,0.01,3,0.9999,11,27,36,151,3.680535,0.210786,0.000389827,0.116845
gappy-POD,0.01,3,0.9999,11,27,36,151,3.368975,0.176672,0.00090067,0.225244
QDEIM,0.01,3,0.9999,11,27,36,151,4.164226,0.187411,0.000583586,0.175799
clsSOPT,0.01,3,0.9999,11,27,36,151,3.680535,0.299097,0.000287531,0.0917054
clsgappy-POD,0.01,3,0.9999,11,27,36,151,11.829324,0.253443,0.000800131,0.27363
clsQDEIM,0.01,3,0.9999,11,27,36,151,5.010179,0.242897,0.000685769,0.197102
SOPT,0.01,4,0.99999,16,39,47,52,59.882747,0.136166,0.000819314,0.245586
gappy-POD,0.01,4,0.99999,16,39,47,52,32.364910,0.107761,0.0012184,0.324893
QDEIM,0.01,4,0.99999,16,39,47,52,42.512337,0.108044,0.00119182,0.329701
clsSOPT,0.01,4,0.99999,16,39,47,52,59.882747,0.148682,0.00099925,0.239722
clsgappy-POD,0.01,4,0.99999,16,39,47,52,52.491516,0.138692,0.00122244,0.44566
clsQDEIM,0.01,4,0.99999,16,39,47,52,48.489924,0.141247,0.00119169,0.284224
SOPT,0.01,4,0.99999,16,39,47,57,24.411786,0.142228,0.000796738,0.230223
gappy-POD,0.01,4,0.99999,16,39,47,57,30.213288,0.101869,0.00124454,0.329196
QDEIM,0.01,4,0.99999,16,39,47,57,19.164058,0.118388,0.00117307,0.318677
clsSOPT,0.01,4,0.99999,16,39,47,57,24.411786,0.160894,0.000927653,0.247502
clsgappy-POD,0.01,4,0.99999,16,39,47,57,54.436645,0.144012,0.00120848,0.471232
clsQDEIM,0.01,4,0.99999,16,39,47,57,26.014558,0.143204,0.00118802,0.286898
SOPT,0.01,4,0.99999,16,39,47,62,14.033804,0.145032,0.000754446,0.221045
gappy-POD,0.01,4,0.99999,16,39,47,62,14.158443,0.106641,0.00122894,0.321938
QDEIM,0.01,4,0.99999,16,39,47,62,23.075355,0.123661,0.00109645,0.305858
clsSOPT,0.01,4,0.99999,16,39,47,62,14.033804,0.166263,0.000918966,0.248626
clsgappy-POD,0.01,4,0.99999,16,39,47,62,39.249479,0.14759,0.00119429,0.503744
clsQDEIM,0.01,4,0.99999,16,39,47,62,18.908819,0.159595,0.00109526,0.255349
SOPT,0.01,4,0.99999,16,39,47,67,9.914956,0.148637,0.000750931,0.21647
gappy-POD,0.01,4,0.99999,16,39,47,67,16.973017,0.117947,0.00112272,0.302109
QDEIM,0.01,4,0.99999,16,39,47,67,19.441098,0.134488,0.000970222,0.268434
clsSOPT,0.01,4,0.99999,16,39,47,67,9.914956,0.176994,0.000781609,0.217394
clsgappy-POD,0.01,4,0.99999,16,39,47,67,36.445621,0.15509,0.00108279,0.481747
clsQDEIM,0.01,4,0.99999,16,39,47,67,16.633900,0.167651,0.00100914,0.241098
SOPT,0.01,4,0.99999,16,39,47,72,13.099407,0.155242,0.000730888,0.212567
gappy-POD,0.01,4,0.99999,16,39,47,72,9.631248,0.123106,0.00107532,0.2889
QDEIM,0.01,4,0.99999,16,39,47,72,21.747711,0.138281,0.000958219,0.265728
clsSOPT,0.01,4,0.99999,16,39,47,72,13.099407,0.187415,0.000766614,0.213852
clsgappy-POD,0.01,4,0.99999,16,39,47,72,23.200953,0.159908,0.00104874,0.462596
clsQDEIM,0.01,4,0.99999,16,39,47,72,10.596171,0.173186,0.00100379,0.241215
SOPT,0.01,4,0.99999,16,39,47,77,11.024633,0.158712,0.000718484,0.210018
gappy-POD,0.01,4,0.99999,16,39,47,77,8.515646,0.11769,0.00110266,0.285595
QDEIM,0.01,4,0.99999,16,39,47,77,13.505672,0.148751,0.000878454,0.246281
clsSOPT,0.01,4,0.99999,16,39,47,77,11.024633,0.201891,0.000737433,0.211588
clsgappy-POD,0.01,4,0.99999,16,39,47,77,18.299671,0.159519,0.00110368,0.528521
clsQDEIM,0.01,4,0.99999,16,39,47,77,12.883268,0.182942,0.000998759,0.239076
SOPT,0.01,4,0.99999,16,39,47,82,8.740415,0.16251,0.000701785,0.206988
gappy-POD,0.01,4,0.99999,16,39,47,82,8.649978,0.115085,0.00110706,0.294769
QDEIM,0.01,4,0.99999,16,39,47,82,10.163716,0.153973,0.000880061,0.242183
clsSOPT,0.01,4,0.99999,16,39,47,82,8.740415,0.206158,0.000680445,0.218722
clsgappy-POD,0.01,4,0.99999,16,39,47,82,13.522875,0.163337,0.00111081,0.486436
clsQDEIM,0.01,4,0.99999,16,39,47,82,12.697098,0.196333,0.000872956,0.212516
SOPT,0.01,4,0.99999,16,39,47,87,7.732839,0.167189,0.000689684,0.204411
gappy-POD,0.01,4,0.99999,16,39,47,87,7.720241,0.125646,0.00108609,0.287455
QDEIM,0.01,4,0.99999,16,39,47,87,11.617234,0.158086,0.000847495,0.237754
clsSOPT,0.01,4,0.99999,16,39,47,87,7.732839,0.216464,0.000631209,0.195069
clsgappy-POD,0.01,4,0.99999,16,39,47,87,13.352808,0.170826,0.00108377,0.453921
